beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.45555555555555555,,0.9722222222222223,0.9972222222222253,,0.04300863918445673,1.0070346150876266,69.44444444444444,1.0416666666510415,0.9749303621169887,0.0,0.9996430252344526,0
1,1.4277777777777778,0.9722222222222223,0.9999999999999998,0.9972222222222253,0.9749303621169887,0.040380486411194724,0.9454971922209697,63.888888888888886,0.9583333333189582,1.002785515320331,0.0,0.998462626382125,0
2,2.4277777777777776,0.9999999999999998,0.9555555555555557,0.9972222222222253,1.002785515320331,0.040908741553015084,0.95786613072957,63.888888888888886,0.9583333333189582,0.9582172701949833,0.0,0.9982007350904738,0
3,3.3833333333333333,0.9555555555555557,0.9750000000000001,0.9972222222222253,0.9582172701949833,0.04486025474920359,1.0503896480041062,72.22222222222223,1.0833333333170834,0.9777158774373229,0.0,0.9988591580471857,0
4,4.358333333333333,0.9750000000000001,0.9833333333333334,0.9972222222222253,0.9777158774373229,0.04414647930749313,1.0336768063324806,69.44444444444444,1.0416666666510415,0.9860724233983257,0.0,0.9988194224801228,0
5,5.341666666666667,0.9833333333333334,0.9972222222222218,0.9972222222222253,0.9860724233983257,0.0475684006561842,1.1138000865288145,75.0,1.1249999999831248,0.9999999999999964,0.0,0.9969841972129332,0
6,6.338888888888889,0.9972222222222218,1.0,0.9972222222222253,0.9999999999999964,0.044782080782905916,1.0485592276152438,69.44444444444444,1.0416666666510415,1.0027855153203311,0.0,0.9986549524009853,0
7,7.338888888888889,1.0,1.0277777777777786,0.9972222222222253,1.0027855153203311,0.03854214866685663,0.9024530555573849,63.888888888888886,0.9583333333189582,1.0306406685236744,0.0,0.9974173701983695,0
8,8.366666666666667,1.0277777777777786,1.0222222222222221,0.9972222222222253,1.0306406685236744,0.041734674271677694,0.9772051019967026,66.66666666666667,0.999999999985,1.025069637883005,0.0,0.9986638210115897,0
9,9.38888888888889,1.0222222222222221,1.0,0.9972222222222253,1.025069637883005,0.04398634453657298,1.0299272978510776,72.22222222222223,1.0833333333170834,1.0027855153203311,0.0,0.9984312854247563,0
10,10.38888888888889,1.0,1.0333333333333332,0.9972222222222253,1.0027855153203311,0.044144065633097376,1.0336202908576326,69.44444444444444,1.0416666666510415,1.036211699164342,0.0,0.9984423305051027,0
11,11.422222222222222,1.0333333333333332,0.9749999999999996,0.9972222222222253,1.036211699164342,0.04240335826242322,0.9928621406290488,69.44444444444444,1.0416666666510415,0.9777158774373225,0.0,0.9976070546679328,0
12,12.397222222222222,0.9749999999999996,0.9944444444444454,0.9972222222222253,0.9777158774373225,0.03889467645910974,0.9107073899495225,61.111111111111114,0.9166666666529166,0.9972144846796636,0.0,0.9966867859689283,0
13,13.391666666666667,0.9944444444444454,1.0166666666666657,0.9972222222222253,0.9972144846796636,0.04292204276544415,1.0050069854499093,66.66666666666667,0.999999999985,1.0194986072423358,0.0,0.9989157084214886,0
14,14.408333333333333,1.0166666666666657,0.9916666666666671,0.9972222222222253,1.0194986072423358,0.04283506588471079,1.0029704474130932,66.66666666666667,0.999999999985,0.9944289693593289,0.0,0.9991962990531493,0
15,15.4,0.9916666666666671,0.9944444444444454,0.9972222222222253,0.9944289693593289,0.04364125503977981,1.0218471289556275,69.44444444444444,1.0416666666510415,0.9972144846796636,0.0,0.995714392754997,0
16,16.394444444444446,0.9944444444444454,1.0083333333333329,0.9972222222222253,0.9972144846796636,0.043665159642992,1.0224068481969493,69.44444444444444,1.0416666666510415,1.0111420612813333,0.0,0.9986802720443719,0
17,17.40277777777778,1.0083333333333329,1.0027777777777764,0.9972222222222253,1.0111420612813333,0.04081590681058528,0.9556924325870038,66.66666666666667,0.999999999985,1.005571030640664,0.0,0.9986432141056936,0
18,18.405555555555555,1.0027777777777764,0.9972222222222236,0.9972222222222253,1.005571030640664,0.04210159293603435,0.9857963944192354,66.66666666666667,0.999999999985,0.9999999999999982,0.0,0.9994760723205842,0
19,19.40277777777778,0.9972222222222236,0.99722222222222,0.9972222222222253,0.9999999999999982,0.043451682717682995,1.0174083488864587,69.44444444444444,1.0416666666510415,0.9999999999999947,0.0,0.9991840714006122,0
