beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.375,,0.6444444444444444,0.658333333333303,,0.02475792845929043,0.956502057819281,38.888888888888886,0.8749999999803125,0.9789029535865429,0.0,0.9988123754412038,0
1,1.0194444444444444,0.6444444444444444,0.6666666666666667,0.658333333333303,0.9789029535865429,0.025853254488857523,0.9988190716593789,41.666666666666664,0.9374999999789063,1.012658227848148,0.0,0.9997052108687482,0
2,1.6861111111111111,0.6666666666666667,0.6527777777777779,0.658333333333303,1.012658227848148,0.02639331504568855,1.0196838639139207,44.44444444444444,0.9999999999775001,0.991561181434645,0.0,0.9979134849665696,0
3,2.338888888888889,0.6527777777777779,0.6694444444444443,0.658333333333303,0.991561181434645,0.026031884437609183,1.005720291761459,41.666666666666664,0.9374999999789063,1.0168776371308483,0.0,0.9990827847410784,0
4,3.0083333333333333,0.6694444444444443,0.6777777777777776,0.658333333333303,1.0168776371308483,0.026100438481000063,1.008368820441192,41.666666666666664,0.9374999999789063,1.02953586497895,0.0,0.9993460548962991,0
5,3.686111111111111,0.6777777777777776,0.6555555555555559,0.658333333333303,1.02953586497895,0.02411225108834258,0.9315568474389185,41.666666666666664,0.9374999999789063,0.9957805907173459,0.0,0.9985755508819083,0
6,4.341666666666667,0.6555555555555559,0.6444444444444439,0.658333333333303,0.9957805907173459,0.02551017039853733,0.9855643020232231,41.666666666666664,0.9374999999789063,0.9789029535865422,0.0,0.9993256161771151,0
7,4.986111111111111,0.6444444444444439,0.6888888888888891,0.658333333333303,0.9789029535865422,0.026272889274736942,1.015031314007773,44.44444444444444,0.9999999999775001,1.0464135021097531,0.0,0.9992109425110893,0
8,5.675,0.6888888888888891,0.6861111111111109,0.658333333333303,1.0464135021097531,0.02580663581574042,0.9970179978400311,41.666666666666664,0.9374999999789063,1.0421940928270519,0.0,0.9990324176153397,0
9,6.361111111111111,0.6861111111111109,0.6611111111111114,0.658333333333303,1.0421940928270519,0.025360342090292448,0.9797758094443121,41.666666666666664,0.9374999999789063,1.0042194092827472,0.0,0.9998069758261947,0
10,7.022222222222222,0.6611111111111114,0.6444444444444448,0.658333333333303,1.0042194092827472,0.02483976069490903,0.9596635784567545,41.666666666666664,0.9374999999789063,0.9789029535865436,0.0,0.9989659627341829,0
