beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.9694444444444444,,1.0944444444444446,0.8944444444443889,,0.03612882568232821,1.0675984541378056,61.111111111111114,0.9999999999836364,1.2236024844721258,0.0005612513632513583,0.9986626056861485,0
1,2.063888888888889,1.0944444444444446,1.1472222222222221,0.8944444444443889,1.2236024844721258,0.03429419767008707,1.013385620125196,61.111111111111114,0.9999999999836364,1.2826086956522535,1.0418486386110093e-11,0.9993845147682721,0
2,3.2111111111111112,1.1472222222222221,1.1694444444444443,0.8944444444443889,1.2826086956522535,0.03505633426889963,1.0359065805873051,63.888888888888886,1.045454545437438,1.3074534161491493,1.880802805165338e-11,0.9989354578636624,0
3,4.3805555555555555,1.1694444444444443,1.1222222222222227,0.8944444444443889,1.3074534161491493,0.032244049806342434,0.9528042242798759,61.111111111111114,0.9999999999836364,1.2546583850932462,1.4342361662460917e-14,0.9995968798344432,0
4,5.502777777777778,1.1222222222222227,1.0694444444444438,0.8944444444443889,1.2546583850932462,0.033300039783884634,0.9840084842113164,58.333333333333336,0.9545454545298347,1.195652173913117,2.3528998099376676e-14,0.9995622854935988,0
5,6.572222222222222,1.0694444444444438,1.0888888888888895,1.1222222222222227,0.9529702970297019,0.031139970506615162,0.9201789359851907,55.55555555555556,0.9090909090760331,0.9702970297029704,4.512310104964846e-15,0.9984862917953228,0
6,7.661111111111111,1.0888888888888895,1.1388888888888893,1.1083333333333336,0.9824561403508775,0.03372908471669771,0.9966866628782455,63.888888888888886,1.045454545437438,1.0275689223057645,8.845124285783434e-12,0.9985439650196409,0
7,8.8,1.1388888888888893,1.1722222222222207,1.1222222222222227,1.0148514851485149,0.03357038743462733,0.9919971948478168,61.111111111111114,0.9999999999836364,1.0445544554455428,8.80219969178267e-14,0.9996978908029075,0
8,9.972222222222221,1.1722222222222207,1.158333333333335,1.130555555555556,1.036855036855035,0.033119597549932996,0.9786764578752882,61.111111111111114,0.9999999999836364,1.0245700245700256,6.02182911960689e-15,0.9997287315900214,0
9,11.130555555555556,1.158333333333335,1.091666666666665,1.1388888888888893,1.0170731707317084,0.033694399912220306,0.9956617349171837,61.111111111111114,0.9999999999836364,0.9585365853658518,1.3280414433631572e-14,0.9995085890153949,0
10,12.222222222222221,1.091666666666665,1.1111111111111125,1.130555555555556,0.9656019656019638,0.035740616091383584,1.056126950391237,58.333333333333336,0.9545454545298347,0.9828009828009836,3.189164861014393e-12,0.9978031941306595,0
11,13.333333333333334,1.1111111111111125,1.113888888888889,1.130555555555556,0.9828009828009836,0.03767634239819186,1.113327215657352,61.111111111111114,0.9999999999836364,0.9852579852579849,4.1915047821472484e-11,0.9987726329560078,0
12,14.447222222222223,1.113888888888889,1.1472222222222221,1.1180555555555558,0.9962732919254657,0.03392467491422925,1.0024663080392926,63.888888888888886,1.045454545437438,1.0260869565217388,2.4285129029272268e-12,0.999179164316558,0
13,15.594444444444445,1.1472222222222221,1.1166666666666671,1.1180555555555558,1.0260869565217388,0.034689530695667166,1.0250676197199236,63.888888888888886,1.045454545437438,0.9987577639751555,5.59675027676787e-13,0.999037733391859,0
14,16.711111111111112,1.1166666666666671,1.0861111111111086,1.115277777777778,1.0012453300124535,0.034501306239581364,1.0195056305173122,63.888888888888886,1.045454545437438,0.9738480697384783,1.466894748031189e-12,0.9996532500333033,0
15,17.79722222222222,1.0861111111111086,1.0888888888888921,1.115277777777778,0.9738480697384783,0.03527965004589218,1.0425055102175709,66.66666666666667,1.0909090908912398,0.97633872976339,2.6341132053353533e-10,0.9990844393489129,0
16,18.886111111111113,1.0888888888888921,1.091666666666665,1.115277777777778,0.97633872976339,0.033156721193785495,0.9797734529765787,61.111111111111114,0.9999999999836364,0.9788293897882921,2.8799106654119055e-13,0.9998453628002137,0
17,19.977777777777778,1.091666666666665,1.155555555555555,1.1125000000000007,0.9812734082396982,0.03440785381270864,1.0167441328881892,63.888888888888886,1.045454545437438,1.0387016229712847,2.2824051676417767e-11,0.9985316540631366,0
18,21.133333333333333,1.155555555555555,1.2055555555555557,1.1125000000000007,1.0387016229712847,0.03561034279273853,1.0522774045058603,66.66666666666667,1.0909090908912398,1.0836454431960045,2.4821722802159663e-11,0.9985606750824467,0
19,22.33888888888889,1.2055555555555557,1.1666666666666679,1.1125000000000007,1.0836454431960045,0.03601193202775884,1.064144273644532,66.66666666666667,1.0909090908912398,1.0486891385767794,9.673379718772024e-13,0.9987384990419637,0
20,23.505555555555556,1.1666666666666679,1.0999999999999979,1.115277777777778,1.046077210460773,0.034180767020056034,1.0100337706161706,63.888888888888886,1.045454545437438,0.9863013698630115,5.883402760201856e-14,0.9996452057237193,0
21,24.605555555555554,1.0999999999999979,1.1194444444444471,1.115277777777778,0.9863013698630115,0.03305895572014583,0.9768845058116891,58.333333333333336,0.9545454545298347,1.0037359900373621,4.2357651132245155e-14,0.9992706199820724,0
22,25.725,1.1194444444444471,1.1611111111111114,1.1180555555555571,1.0012422360248456,0.03413927884627816,1.008807804663673,63.888888888888886,1.045454545437438,1.038509316770185,3.363601714864717e-12,0.9987235441687277,0
23,26.886111111111113,1.1611111111111114,1.1972222222222193,1.1180555555555571,1.038509316770185,0.034973870793010335,1.033469803921594,63.888888888888886,1.045454545437438,1.070807453416145,1.3752737013442151e-12,0.998680172537902,0
