beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.5,,0.9638888888888888,0.9777777777777601,,0.028770536085702327,1.175205578774954,36.111111111111114,1.0833333333008335,0.9857954545454722,0.0,0.9930017913691925,0
1,1.4638888888888888,0.9638888888888888,0.8888888888888891,0.9777777777777601,0.9857954545454722,0.02727510990217923,1.1141211002554228,30.555555555555557,0.9166666666391667,0.9090909090909257,0.0,0.9930558451438124,0
2,2.352777777777778,0.8888888888888891,0.8861111111111111,0.9777777777777601,0.9090909090909257,0.02752937277833175,1.124507112863589,30.555555555555557,0.9166666666391667,0.9062500000000163,0.0,0.9887267283938326,0
3,3.238888888888889,0.8861111111111111,0.9611111111111112,0.9777777777777601,0.9062500000000163,0.027437051399244978,1.1207360117822682,33.333333333333336,0.9999999999700001,0.9829545454545634,0.0,0.9952970434549576,0
4,4.2,0.9611111111111112,0.8916666666666666,0.9777777777777601,0.9829545454545634,0.024235619966732232,0.989965418271354,33.333333333333336,0.9999999999700001,0.9119318181818347,0.0,0.9974754913848625,0
5,5.091666666666667,0.8916666666666666,1.7416666666666663,0.9777777777777601,0.9119318181818347,0.027451248502293427,1.1213159284948133,38.888888888888886,1.1666666666316665,1.7812500000000318,0.0,0.9920320368964233,0
6,6.833333333333333,1.7416666666666663,0.9138888888888888,0.9777777777777601,1.7812500000000318,0.02138946700791091,0.8737070758723785,38.888888888888886,1.1666666666316665,0.9346590909091077,0.0,0.9125882107091712,0
7,7.747222222222222,0.9138888888888888,0.8305555555555557,0.9777777777777601,0.9346590909091077,0.02819772745899013,1.1518077563750744,30.555555555555557,0.9166666666391667,0.8494318181818337,0.0,0.9932263542880957,0
8,8.577777777777778,0.8305555555555557,0.9222222222222225,0.9777777777777601,0.8494318181818337,0.02203184648892072,0.8999466964176646,30.555555555555557,0.9166666666391667,0.9431818181818356,0.0,0.9941769346857949,0
9,9.5,0.9222222222222225,0.9277777777777771,0.9777777777777601,0.9431818181818356,0.023061494077259347,0.9420052658646576,30.555555555555557,0.9166666666391667,0.9488636363636529,0.0,0.9962526826230428,0
10,10.427777777777777,0.9277777777777771,0.8416666666666668,0.9777777777777601,0.9488636363636529,0.02289990019007047,0.9354045533456207,27.77777777777778,0.8333333333083334,0.8607954545454702,0.0,0.9994250297655072,0
11,11.269444444444444,0.8416666666666668,0.9111111111111114,0.9777777777777601,0.8607954545454702,0.027717268440445475,1.1321821881449774,30.555555555555557,0.9166666666391667,0.931818181818199,0.0,0.9901912329043264,0
12,12.180555555555555,0.9111111111111114,0.9305555555555554,0.9777777777777601,0.931818181818199,0.027605187414702203,1.127603954137243,33.333333333333336,0.9999999999700001,0.9517045454545625,0.0,0.9929752979013318,0
13,13.11111111111111,0.9305555555555554,0.875,0.9777777777777601,0.9517045454545625,0.024348528145192144,0.9945774394314791,30.555555555555557,0.9166666666391667,0.8948863636363799,0.0,0.9976145066306692,0
14,13.98611111111111,0.875,0.9500000000000011,0.9777777777777601,0.8948863636363799,0.02747418685649362,1.1222529037998157,33.333333333333336,0.9999999999700001,0.9715909090909277,0.0,0.995792811670198,0
15,14.936111111111112,0.9500000000000011,1.0083333333333329,0.9777777777777601,0.9715909090909277,0.028194469731420382,1.1516746862229335,36.111111111111114,1.0833333333008335,1.0312500000000182,0.0,0.9924467996346811,0
16,15.944444444444445,1.0083333333333329,0.8888888888888875,0.9777777777777601,1.0312500000000182,0.023577792979132012,0.9630948051067738,30.555555555555557,0.9166666666391667,0.9090909090909242,0.0,0.9985481840745352,0
17,16.833333333333332,0.8888888888888875,0.9861111111111107,0.9777777777777601,0.9090909090909242,0.022327319189123115,0.9120160288979209,30.555555555555557,0.9166666666391667,1.008522727272745,0.0,0.9986528401210142,0
18,17.819444444444443,0.9861111111111107,1.06666666666667,0.9777777777777601,1.008522727272745,0.023209839328740087,0.9480648042272943,33.333333333333336,0.9999999999700001,1.090909090909114,0.0,0.9990436974420632,0
19,18.886111111111113,1.06666666666667,0.8972222222222221,0.9777777777777601,1.090909090909114,0.027392861731670645,1.11893097263726,33.333333333333336,0.9999999999700001,0.9176136363636529,0.0,0.9958782792598975,0
20,19.783333333333335,0.8972222222222221,0.9944444444444436,0.9777777777777601,0.9176136363636529,0.022175118988448303,0.905799025349885,30.555555555555557,0.9166666666391667,1.0170454545454721,0.0,0.9945876874036235,0
21,20.77777777777778,0.9944444444444436,0.9638888888888886,0.9777777777777601,1.0170454545454721,0.028945084541939992,1.1823354535512187,36.111111111111114,1.0833333333008335,0.985795454545472,0.0,0.9936627927366593,0
22,21.741666666666667,0.9638888888888886,0.8611111111111107,0.9777777777777601,0.985795454545472,0.0222513812664177,0.9089141516809602,30.555555555555557,0.9166666666391667,0.8806818181818337,0.0,0.9949536090840134,0
23,22.602777777777778,0.8611111111111107,0.9472222222222229,0.9777777777777601,0.8806818181818337,0.027568399746700733,1.1261012684543392,30.555555555555557,0.9166666666391667,0.9687500000000182,0.0,0.9920168391683306,0
24,23.55,0.9472222222222229,0.9444444444444429,0.9777777777777601,0.9687500000000182,0.02402591118426892,0.9813993307179328,33.333333333333336,0.9999999999700001,0.9659090909091068,0.0,0.9978894463956612,0
25,24.494444444444444,0.9444444444444429,0.8861111111111128,0.9777777777777601,0.9659090909091068,0.027623698882107438,1.1283601020137073,38.888888888888886,1.1666666666316665,0.9062500000000182,0.0,0.9914171714662143,0
26,25.380555555555556,0.8861111111111128,1.0,0.9777777777777601,0.9062500000000182,0.02188213619190148,0.893831399304918,30.555555555555557,0.9166666666391667,1.0227272727272911,0.0,0.9934692772431483,0
27,26.380555555555556,1.0,0.9888888888888872,0.9777777777777601,1.0227272727272911,0.023981510722104252,0.9795856811327923,33.333333333333336,0.9999999999700001,1.011363636363653,0.0,0.9964200861748174,0
28,27.369444444444444,0.9888888888888872,0.9138888888888914,0.9777777777777601,1.011363636363653,0.027749649150388127,1.1335048604391584,47.22222222222222,1.4166666666241667,0.9346590909091104,0.0,0.9920422632281132,0
29,28.283333333333335,0.9138888888888914,0.9888888888888872,0.9777777777777601,0.9346590909091104,0.023639039308645193,0.9655965669060316,33.333333333333336,0.9999999999700001,1.011363636363653,0.0,0.9990856993695758,0
30,29.272222222222222,0.9888888888888872,0.9833333333333343,0.9777777777777601,1.011363636363653,0.02300090870353493,0.9395305024823901,33.333333333333336,0.9999999999700001,1.0056818181818374,0.0,0.998698640075033,0
31,30.255555555555556,0.9833333333333343,0.9222222222222207,0.9777777777777601,1.0056818181818374,0.02843444068267291,1.1614769088793286,30.555555555555557,0.9166666666391667,0.9431818181818337,0.0,0.9924789181602909,0
32,31.177777777777777,0.9222222222222207,0.9944444444444471,0.9777777777777601,0.9431818181818337,0.027901515212912127,1.1397082152662341,33.333333333333336,0.9999999999700001,1.0170454545454757,0.0,0.995887542989973,0
33,32.172222222222224,0.9944444444444471,0.93055555555555,0.9777777777777601,1.0170454545454757,0.022918072075676157,0.9361468301414735,33.333333333333336,0.9999999999700001,0.951704545454557,0.0,0.9990074145112539,0
34,33.102777777777774,0.93055555555555,0.88333333333334,0.9777777777777601,0.951704545454557,0.02126603700333406,0.8686652640154552,27.77777777777778,0.8333333333083334,0.903409090909114,0.0,0.9903133989102533,0
35,33.986111111111114,0.88333333333334,0.9833333333333272,0.9777777777777601,0.903409090909114,0.027745021237272644,1.1333158215802648,36.111111111111114,1.0833333333008335,1.0056818181818301,0.0,0.9941188900854588,0
36,34.96944444444444,0.9833333333333272,0.9777777777777814,0.9777777777777601,1.0056818181818301,0.027255681023185013,1.1133274783738099,33.333333333333336,0.9999999999700001,1.0000000000000218,0.0,0.9960502581808395,0
37,35.94722222222222,0.9777777777777814,0.8888888888888857,0.9777777777777601,1.0000000000000218,0.028729251156797503,1.1735191910544143,38.888888888888886,1.1666666666316665,0.9090909090909223,0.0,0.9924701402886047,0
38,36.83611111111111,0.8888888888888857,0.9888888888888943,0.9777777777777601,0.9090909090909223,0.023140484832571872,0.945231843778896,33.333333333333336,0.9999999999700001,1.0113636363636602,0.0,0.9997365192648393,0
39,37.825,0.9888888888888943,0.9222222222222172,0.9777777777777601,1.0113636363636602,0.027656489092500448,1.1296995013932767,30.555555555555557,0.9166666666391667,0.9431818181818301,0.0,0.9923982733187966,0
40,38.74722222222222,0.9222222222222172,0.9277777777777771,0.9777777777777601,0.9431818181818301,0.02289469451331851,0.9351919142643752,30.555555555555557,0.9166666666391667,0.9488636363636529,0.0,0.9977327852577653,0
41,39.675,0.9277777777777771,0.9527777777777828,0.9777777777777601,0.9488636363636529,0.022184558671670396,0.9061846131731853,30.555555555555557,0.9166666666391667,0.974431818181841,0.0,0.9981402512740809,0
42,40.62777777777778,0.9527777777777828,0.9499999999999957,0.9777777777777601,0.974431818181841,0.02327644724261043,0.9507855735496946,33.333333333333336,0.9999999999700001,0.9715909090909223,0.0,0.9993624480692247,0
43,41.577777777777776,0.9499999999999957,0.8888888888888928,0.9777777777777601,0.9715909090909223,0.028773708670034738,1.1753351710354345,33.333333333333336,0.9999999999700001,0.9090909090909296,0.0,0.9959402551920007,0
44,42.46666666666667,0.8888888888888928,0.9722222222222214,0.9777777777777601,0.9090909090909296,0.023241828310460844,0.9493714753878726,30.555555555555557,0.9166666666391667,0.994318181818199,0.0,0.9985030809981362,0
45,43.43888888888889,0.9722222222222214,0.9416666666666629,0.9777777777777601,0.994318181818199,0.022057749104479833,0.9010047545024793,30.555555555555557,0.9166666666391667,0.9630681818181953,0.0,0.9978077170729108,0
46,44.38055555555555,0.9416666666666629,0.9083333333333385,0.9777777777777601,0.9630681818181953,0.028687641777847873,1.1718195503481965,30.555555555555557,0.9166666666391667,0.9289772727272949,0.0,0.9919377495366268,0
47,45.28888888888889,0.9083333333333385,0.9638888888888886,0.9777777777777601,0.9289772727272949,0.02663358977238295,1.087916582091867,30.555555555555557,0.9166666666391667,0.985795454545472,0.0,0.9875500074363428,0
