beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.675,,1.2472222222222222,1.122222222222149,,0.03835605446826218,1.057541472908902,63.888888888888886,1.045454545437438,1.1113861386139339,0.0038105205167084932,0.9971990505201029,0
1,1.9222222222222223,1.2472222222222222,1.1833333333333333,1.122222222222149,1.1113861386139339,0.03595637452023169,0.9913782269251423,61.111111111111114,0.9999999999836364,1.0544554455446233,3.935496337994192e-15,0.998345267050876,0
2,3.1055555555555556,1.1833333333333333,1.2055555555555553,1.122222222222149,1.0544554455446233,0.037412811472293674,1.0315346637859009,61.111111111111114,0.9999999999836364,1.074257425742644,1.1221252876544852e-12,0.9984271762850616,0
3,4.311111111111111,1.2055555555555553,1.2111111111111112,1.122222222222149,1.074257425742644,0.03917724243363575,1.0801830178351361,66.66666666666667,1.0909090908912398,1.0792079207921499,1.1548155487428602e-10,0.997593445998552,0
4,5.522222222222222,1.2111111111111112,1.2638888888888893,1.122222222222149,1.0792079207921499,0.036549090353067665,1.0077204076724464,58.333333333333336,0.9545454545298347,1.12623762376245,4.507555285515434e-14,0.9986495508397519,0
5,6.786111111111111,1.2638888888888893,1.2277777777777779,1.2111111111111112,1.0435779816513764,0.03557643447531033,0.9809026355147776,58.333333333333336,0.9545454545298347,1.0137614678899083,9.024912648054732e-16,0.9975577627435395,0
6,8.01388888888889,1.2277777777777779,1.1722222222222225,1.2194444444444446,1.0068337129840546,0.03815948793298679,1.0521218001578443,61.111111111111114,0.9999999999836364,0.9612756264236904,4.5213778467750876e-13,0.9965962647924396,0
7,9.186111111111112,1.1722222222222225,1.2111111111111104,1.2111111111111112,0.9678899082568808,0.03655154681588523,1.0077881365184462,61.111111111111114,0.9999999999836364,0.9999999999999992,1.0122390122282998e-12,0.9995224802896663,0
8,10.397222222222222,1.2111111111111104,1.144444444444444,1.2111111111111108,0.9999999999999997,0.03660751987635504,1.0093314087249616,58.333333333333336,0.9545454545298347,0.9449541284403667,1.1944356331642422e-14,0.9984311941966564,0
9,11.541666666666666,1.144444444444444,1.2166666666666668,1.2111111111111104,0.9449541284403671,0.035045564729469715,0.9662656562758518,58.333333333333336,0.9545454545298347,1.0045871559633035,3.784639973376108e-13,0.9975007058912568,0
10,12.758333333333333,1.2166666666666668,1.1750000000000007,1.2111111111111108,1.004587155963303,0.03580471725998728,0.9871967790520586,58.333333333333336,0.9545454545298347,0.9701834862385329,9.450638818883032e-15,0.9971182221014842,0
11,13.933333333333334,1.1750000000000007,1.2249999999999996,1.2083333333333328,0.9724137931034493,0.03717701064881448,1.0250332351683755,63.888888888888886,1.045454545437438,1.0137931034482761,1.8637758003592353e-11,0.9983087153546069,0
12,15.158333333333333,1.2249999999999996,1.169444444444446,1.2111111111111108,1.0114678899082568,0.03691463834017775,1.017799185640268,58.333333333333336,0.9545454545298347,0.965596330275231,1.4319019128500483e-14,0.997753294768124,0
13,16.32777777777778,1.169444444444446,1.2444444444444436,1.2111111111111108,0.965596330275231,0.03725822715871638,1.0272725120881965,63.888888888888886,1.045454545437438,1.0275229357798161,3.415855445720872e-11,0.9988032796397033,0
14,17.572222222222223,1.2444444444444436,1.1944444444444429,1.2138888888888886,1.0251716247139584,0.038207339421228864,1.053441146843992,61.111111111111114,0.9999999999836364,0.9839816933638433,3.470636863837917e-13,0.9956552778701673,0
15,18.766666666666666,1.1944444444444429,1.2305555555555578,1.2027777777777766,0.993071593533487,0.034203245511671795,0.9430414868820324,55.55555555555556,0.9090909090760331,1.023094688221712,2.7121395695272514e-15,0.9965790872609306,0
16,19.997222222222224,1.2305555555555578,1.2055555555555557,1.2027777777777766,1.023094688221712,0.03678885531158408,1.014331134216054,61.111111111111114,0.9999999999836364,1.002309468822172,9.995719936440814e-14,0.9971126660497647,0
17,21.20277777777778,1.2055555555555557,1.2194444444444414,1.208333333333333,0.9977011494252878,0.03715569559826525,1.0244455430747685,61.111111111111114,0.9999999999836364,1.0091954022988483,8.555538547581898e-13,0.99694791111233,0
18,22.42222222222222,1.2194444444444414,1.1861111111111136,1.2111111111111112,1.0068807339449515,0.03649972268875245,1.0063592574405533,58.333333333333336,0.9545454545298347,0.9793577981651396,9.923471244765222e-15,0.9989491079000252,0
19,23.608333333333334,1.1861111111111136,1.2138888888888886,1.2111111111111112,0.9793577981651396,0.036028090321698764,0.9933555532003745,58.333333333333336,0.9545454545298347,1.002293577981651,9.117869220059971e-14,0.9977831109187503,0
20,24.822222222222223,1.2138888888888886,1.1638888888888879,1.2097222222222221,1.0034443168771525,0.03756293136342171,1.0356737237850941,63.888888888888886,1.045454545437438,0.9621125143513195,1.5989520905229648e-12,0.9976248022379238,0
21,25.98611111111111,1.1638888888888879,1.2166666666666686,1.2097222222222221,0.9621125143513195,0.03544081668414679,0.9771634230069213,55.55555555555556,0.9090909090760331,1.0057405281285894,3.0666475489635886e-14,0.9977713619986819,0
22,27.20277777777778,1.2166666666666686,1.18611111111111,1.2097222222222221,1.0057405281285894,0.033788022958287034,0.9315930968747947,58.333333333333336,0.9545454545298347,0.9804822043628005,1.2045289201153718e-15,0.9970519597162483,0
23,28.38888888888889,1.18611111111111,1.2222222222222214,1.2097222222222221,0.9804822043628005,0.03674895538342758,1.0132310255271766,55.55555555555556,0.9090909090760331,1.0103329506314576,6.021660221237207e-14,0.9969132530696108,0
24,29.61111111111111,1.2222222222222214,1.1833333333333336,1.2097222222222221,1.0103329506314576,0.035692218070763324,0.984094985608434,58.333333333333336,0.9545454545298347,0.9781859931113666,4.616216060121005e-15,0.9980979545106512,0
25,30.794444444444444,1.1833333333333336,1.1972222222222229,1.2097222222222221,0.9781859931113666,0.03614885729492779,0.9966853034710405,58.333333333333336,0.9545454545298347,0.9896670493685424,1.1344125237702091e-13,0.9973918510243377,0
