beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.7361111111111112,,0.8638888888888889,0.8694444444444436,,0.027328200992537154,1.094877519401889,41.666666666666664,1.0714285714010205,0.9936102236421736,0.0,0.9996282474367799,0
1,1.6,0.8638888888888889,0.833333333333333,0.8694444444444436,0.9936102236421736,0.021393297773075963,0.8571014536964136,38.888888888888886,0.9999999999742858,0.958466453674122,0.0,0.9953850453711699,0
2,2.433333333333333,0.833333333333333,0.8472222222222223,0.8694444444444436,0.958466453674122,0.026853812809348128,1.0758716229879461,41.666666666666664,1.0714285714010205,0.9744408945686912,0.0,0.9983980931813056,0
3,3.2805555555555554,0.8472222222222223,0.8361111111111108,0.8694444444444436,0.9744408945686912,0.02126682844311836,0.8520345842635441,36.111111111111114,0.9285714285475513,0.9616613418530358,0.0,0.9929492788579333,0
4,4.116666666666666,0.8361111111111108,0.8694444444444445,0.8694444444444436,0.9616613418530358,0.026706994556983377,1.0699894939741872,41.666666666666664,1.0714285714010205,1.000000000000001,0.0,0.997235431586769,0
5,4.986111111111111,0.8694444444444445,0.9250000000000007,0.8694444444444436,1.000000000000001,0.028192185626935515,1.1294922148064548,44.44444444444444,1.1428571428277552,1.0638977635782767,0.0,0.9983990369713216,0
6,5.911111111111111,0.9250000000000007,0.8777777777777773,0.8694444444444436,1.0638977635782767,0.02281951387707089,0.9142414004678611,38.888888888888886,0.9999999999742858,1.0095846645367417,0.0,0.996552343373027,0
7,6.788888888888889,0.8777777777777773,0.8361111111111112,0.8694444444444436,1.0095846645367417,0.026498631368502848,1.0616416275705214,38.888888888888886,0.9999999999742858,0.9616613418530363,0.0,0.9980808915999082,0
8,7.625,0.8361111111111112,0.8305555555555557,0.8694444444444436,0.9616613418530363,0.021812251376356027,0.8738864181376887,38.888888888888886,0.9999999999742858,0.9552715654952088,0.0,0.9957252730887096,0
9,8.455555555555556,0.8305555555555557,0.8416666666666668,0.8694444444444436,0.9552715654952088,0.026692878516659337,1.0694239486893737,38.888888888888886,0.9999999999742858,0.9680511182108638,0.0,0.9998215076079395,0
10,9.297222222222222,0.8416666666666668,0.8333333333333339,0.8694444444444436,0.9680511182108638,0.027483789585875468,1.1011110235088004,41.666666666666664,1.0714285714010205,0.9584664536741231,0.0,0.9997077567794567,0
11,10.130555555555556,0.8333333333333339,0.8555555555555543,0.8694444444444436,0.9584664536741231,0.027542187923992982,1.1034506955418317,41.666666666666664,1.0714285714010205,0.9840255591054309,0.0,0.9995065157897871,0
12,10.98611111111111,0.8555555555555543,0.9083333333333332,0.8694444444444436,0.9840255591054309,0.023632881975826924,0.9468281941089729,41.666666666666664,1.0714285714010205,1.0447284345047931,0.0,0.9958612831889729,0
13,11.894444444444444,0.9083333333333332,0.9111111111111114,0.8694444444444436,1.0447284345047931,0.028021989267069416,1.1226734648875591,44.44444444444444,1.1428571428277552,1.0479233226837075,0.0,0.9981950022119117,0
14,12.805555555555555,0.9111111111111114,0.9138888888888896,0.8694444444444436,1.0479233226837075,0.027637702360038555,1.1072773875671575,41.666666666666664,1.0714285714010205,1.0511182108626218,0.0,0.9994291757517617,0
15,13.719444444444445,0.9138888888888896,0.8777777777777764,0.8694444444444436,1.0511182108626218,0.026469784888866036,1.0604859217091345,38.888888888888886,0.9999999999742858,1.0095846645367408,0.0,0.997908819938979,0
16,14.597222222222221,0.8777777777777764,0.9027777777777786,0.8694444444444436,1.0095846645367408,0.026117612498000757,1.0463764809223917,38.888888888888886,0.9999999999742858,1.038338658146967,0.0,0.9977060291350655,0
17,15.5,0.9027777777777786,0.8666666666666671,0.8694444444444436,1.038338658146967,0.027567527073493626,1.104465883667702,41.666666666666664,1.0714285714010205,0.9968051118210878,0.0,0.9982954370212165,0
18,16.366666666666667,0.8666666666666671,0.9027777777777786,0.8694444444444436,0.9968051118210878,0.027149041251203005,1.0876996604121156,41.666666666666664,1.0714285714010205,1.038338658146967,0.0,0.9986627526142804,0
19,17.269444444444446,0.9027777777777786,0.93611111111111,0.8694444444444436,1.038338658146967,0.021863130695171578,0.8759248480507607,38.888888888888886,0.9999999999742858,1.0766773162939296,0.0,0.9966464611963917,0
20,18.205555555555556,0.93611111111111,0.8861111111111093,0.8694444444444436,1.0766773162939296,0.024224210753651967,0.9705192005382961,41.666666666666664,1.0714285714010205,1.0191693290734813,0.0,0.9946558132773891,0
21,19.091666666666665,0.8861111111111093,0.8500000000000014,0.8694444444444436,1.0191693290734813,0.02743316471236107,1.0990827876966949,38.888888888888886,0.9999999999742858,0.9776357827476064,0.0,0.9994861316558719,0
22,19.941666666666666,0.8500000000000014,0.8416666666666686,0.8694444444444436,0.9776357827476064,0.02162348888520396,0.8663238344123592,38.888888888888886,0.9999999999742858,0.9680511182108658,0.0,0.9950862710529715,0
23,20.783333333333335,0.8416666666666686,0.8305555555555522,0.8694444444444436,0.9680511182108658,0.027019013739880922,1.082490235939235,38.888888888888886,0.9999999999742858,0.9552715654952048,0.0,0.9987932175095728,0
24,21.613888888888887,0.8305555555555522,0.8805555555555564,0.8694444444444436,0.9552715654952048,0.02733607551219014,1.0951930042940887,38.888888888888886,0.9999999999742858,1.012779552715657,0.0,0.999590711768188,0
25,22.494444444444444,0.8805555555555564,0.8888888888888893,0.8694444444444436,1.012779552715657,0.022835406723523105,0.9148781317442662,38.888888888888886,0.9999999999742858,1.0223642172523977,0.0,0.9968534904051265,0
26,23.383333333333333,0.8888888888888893,0.8916666666666657,0.8694444444444436,1.0223642172523977,0.021721713758319158,0.8702591174355374,38.888888888888886,0.9999999999742858,1.0255591054313098,0.0,0.9965479240053028,0
27,24.275,0.8916666666666657,0.8944444444444457,0.8694444444444436,1.0255591054313098,0.028250919561927167,1.1318453321984825,44.44444444444444,1.1428571428277552,1.0287539936102261,0.0,0.9985500009738586,0
28,25.169444444444444,0.8944444444444457,0.8333333333333321,0.8694444444444436,1.0287539936102261,0.026749287445942217,1.0716839170122876,38.888888888888886,0.9999999999742858,0.958466453674121,0.0,0.9987528572764482,0
29,26.002777777777776,0.8333333333333321,0.8388888888888886,0.8694444444444436,0.958466453674121,0.02555403204766565,1.0237971839677622,36.111111111111114,0.9285714285475513,0.9648562300319495,0.0,0.9968277136672408,0
30,26.841666666666665,0.8388888888888886,0.8361111111111121,0.8694444444444436,0.9648562300319495,0.027495239941865788,1.1015697707701504,41.666666666666664,1.0714285714010205,0.9616613418530373,0.0,0.9981741331805977,0
31,27.677777777777777,0.8361111111111121,0.875,0.8694444444444436,0.9616613418530373,0.022517243119640814,0.9021312195901242,38.888888888888886,0.9999999999742858,1.0063897763578284,0.0,0.9946760288091885,0
32,28.552777777777777,0.875,0.8833333333333329,0.8694444444444436,1.0063897763578284,0.02760138145481882,1.105822226189346,41.666666666666664,1.0714285714010205,1.0159744408945692,0.0,0.9978438461078625,0
