beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.225,,0.7777777777777778,0.76111111111112,,0.01773558088490306,0.8078138219122021,33.333333333333336,0.923076923051361,1.0218978102189662,0.0,0.9768363075442372,0
1,1.0027777777777778,0.7777777777777778,0.7916666666666667,0.76111111111112,1.0218978102189662,0.01808077067980991,0.8235364018106791,33.333333333333336,0.923076923051361,1.0401459854014479,0.0,0.9580874256926185,0
2,1.7944444444444445,0.7916666666666667,0.6833333333333333,0.76111111111112,1.0401459854014479,0.016775427043975166,0.7640810821222201,27.77777777777778,0.7692307692094675,0.8978102189780918,0.0,0.9533266751664045,0
3,2.477777777777778,0.6833333333333333,0.838888888888889,0.76111111111112,0.8978102189780918,0.024619093278809262,1.1213415541690401,36.111111111111114,0.9999999999723078,1.1021897810218853,0.0,0.930876705315295,0
4,3.316666666666667,0.838888888888889,0.7999999999999994,0.76111111111112,1.1021897810218853,0.018868141682712964,0.8593992914022673,33.333333333333336,0.923076923051361,1.0510948905109359,0.0,0.982628445581613,0
5,4.116666666666666,0.7999999999999994,0.8222222222222229,0.76111111111112,1.0510948905109359,0.019211489749168885,0.875037984919547,33.333333333333336,0.923076923051361,1.080291970802908,0.0,0.9901287682162174,0
6,4.938888888888889,0.8222222222222229,0.8166666666666664,0.76111111111112,1.080291970802908,0.023333486787805686,1.0627852148130084,41.666666666666664,1.153846153814201,1.0729927007299143,0.0,0.9780051633498407,0
7,5.7555555555555555,0.8166666666666664,0.7333333333333334,0.76111111111112,1.0729927007299143,0.024221053448742928,1.1032117799887722,30.555555555555557,0.8461538461304142,0.9635036496350253,0.0,0.9654774359934382,0
8,6.488888888888889,0.7333333333333334,0.8583333333333334,0.76111111111112,0.9635036496350253,0.01876592942970336,0.8547437646796986,33.333333333333336,0.923076923051361,1.1277372262773593,0.0,0.9773911520118721,0
9,7.347222222222222,0.8583333333333334,0.8194444444444438,0.76111111111112,1.1277372262773593,0.01733315810556975,0.7894844147443494,30.555555555555557,0.8461538461304142,1.0766423357664099,0.0,0.9830157133789854,0
10,8.166666666666666,0.8194444444444438,0.6972222222222229,0.76111111111112,1.0766423357664099,0.01869714853217234,0.8516109572419461,33.333333333333336,0.923076923051361,0.9160583941605741,0.0,0.9947565200322186,0
