beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.14166666666666666,,0.6805555555555556,0.9277777777777771,,0.03484891053968007,1.3011890268719317,58.333333333333336,0.5999999999938286,0.733532934131737,0.0,0.5633007690385563,0
1,0.8222222222222222,0.6805555555555556,1.5000000000000002,0.9277777777777771,0.733532934131737,0.03855229924907377,1.4394661975575873,227.77777777777777,2.3428571428330445,1.6167664670658697,1.0,0.5575588576030057,1
2,2.3222222222222224,1.5000000000000002,0.5861111111111108,0.9277777777777771,1.6167664670658697,0.03223476097483532,1.2035818800285614,52.77777777777778,0.5428571428515592,0.6317365269461079,0.0,0.5618847484961823,0
3,2.908333333333333,0.5861111111111108,1.5055555555555555,0.9277777777777771,0.6317365269461079,0.017606886111316337,0.6574061183158858,194.44444444444446,1.9999999999794285,1.6227544910179652,1.0,0.5934602743291725,1
4,4.413888888888889,1.5055555555555555,0.6027777777777779,0.9277777777777771,1.6227544910179652,0.03159920478954108,1.1798514757932892,52.77777777777778,0.5428571428515592,0.6497005988023957,0.0,0.5542354196963675,0
5,5.016666666666667,0.6027777777777779,1.4916666666666671,0.9277777777777771,0.6497005988023957,0.041614364161752744,1.5537976128657005,233.33333333333334,2.3999999999753143,1.607784431137726,1.0,0.5203556699960644,1
6,6.508333333333334,1.4916666666666671,0.6361111111111111,0.9277777777777771,1.607784431137726,0.03175039121242323,1.1854964762085038,50.0,0.5142857142804245,0.6856287425149705,0.0,0.5583174599657601,0
7,7.144444444444445,0.6361111111111111,1.4999999999999991,0.9277777777777771,0.6856287425149705,0.03828895641317361,1.4296334996892148,222.22222222222223,2.2857142856907755,1.6167664670658684,1.0,0.5028906620506227,1
8,8.644444444444444,1.4999999999999991,0.594444444444445,0.9277777777777771,1.6167664670658684,0.03211446263559749,1.1990901792395525,52.77777777777778,0.5428571428515592,0.6407185628742526,0.0,0.5731355180611983,0
9,9.238888888888889,0.594444444444445,1.4777777777777779,0.9277777777777771,0.6407185628742526,0.021126615346490074,0.7888258094179551,197.22222222222223,2.028571428550563,1.5928143712574863,1.0,0.583838321588753,1
10,10.716666666666667,1.4777777777777779,0.5583333333333336,0.9277777777777771,1.5928143712574863,0.028188978753263993,1.0525204164046693,50.0,0.5142857142804245,0.6017964071856294,0.0,0.567289822392595,0
11,11.275,0.5583333333333336,1.6083333333333325,0.9277777777777771,0.6017964071856294,0.01984509064211589,0.7409762251074697,191.66666666666666,1.9714285714082935,1.733532934131737,1.0,0.6162816662054121,1
12,12.883333333333333,1.6083333333333325,0.6083333333333343,0.9277777777777771,1.733532934131737,0.03329019251941627,1.2429895953102064,55.55555555555556,0.5714285714226939,0.6556886227544925,0.0,0.5854537549967569,0
13,13.491666666666667,0.6083333333333343,1.5333333333333332,0.9277777777777771,0.6556886227544925,0.02018671623963196,0.7537318456391456,191.66666666666666,1.9714285714082935,1.6526946107784442,1.0,0.6084772476264344,1
14,15.025,1.5333333333333332,0.5805555555555557,0.9277777777777771,1.6526946107784442,0.03215209087726365,1.2004951429643367,52.77777777777778,0.5428571428515592,0.6257485029940125,0.0,0.5785123720208319,0
15,15.605555555555556,0.5805555555555557,1.508333333333331,0.9277777777777771,0.6257485029940125,0.02200636187530087,0.8216737955383209,197.22222222222223,2.028571428550563,1.6257485029940106,1.0,0.5724467462069555,1
16,17.113888888888887,1.508333333333331,0.6000000000000014,0.9277777777777771,1.6257485029940106,0.033269377476535994,1.2422124029971542,55.55555555555556,0.5714285714226939,0.6467065868263493,0.0,0.5681517240315506,0
17,17.71388888888889,0.6000000000000014,1.56388888888889,0.9277777777777771,0.6467065868263493,0.02031820816844941,0.7586414928060111,194.44444444444446,1.9999999999794285,1.6856287425149723,1.0,0.5935432160647636,1
18,19.27777777777778,1.56388888888889,0.6083333333333343,0.9277777777777771,1.6856287425149723,0.03328749284098122,1.242888794685413,52.77777777777778,0.5428571428515592,0.6556886227544925,0.0,0.5645800100871803,0
19,19.886111111111113,0.6083333333333343,1.5055555555555529,0.9277777777777771,0.6556886227544925,0.019062236518064945,0.7117460087224647,191.66666666666666,1.9714285714082935,1.6227544910179623,1.0,0.6078410061189113,1
20,21.391666666666666,1.5055555555555529,0.5722222222222229,0.9277777777777771,1.6227544910179623,0.03246879362279699,1.212320193758937,52.77777777777778,0.5428571428515592,0.6167664670658694,0.0,0.5749356576446044,0
21,21.96388888888889,0.5722222222222229,1.4750000000000014,0.9277777777777771,0.6167664670658694,0.02281793155001161,0.8519761934876983,197.22222222222223,2.028571428550563,1.5898203592814397,1.0,0.5855789098696443,1
