beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.4444444444444444,,0.711111111111111,0.8888888888888573,,0.03134816348839818,0.9700534595842576,55.55555555555556,0.9999999999820001,0.8000000000000284,5.680234060889688e-10,0.9990005282058403,0
1,1.1555555555555554,0.711111111111111,0.75,0.8888888888888573,0.8000000000000284,0.026664281738943255,0.8251130487361424,47.22222222222222,0.8499999999847,0.84375000000003,1.3901718318165557e-12,0.9954429806973273,0
2,1.9055555555555554,0.75,0.6111111111111112,0.8888888888888573,0.84375000000003,0.035661044211366795,1.103513426629483,55.55555555555556,0.9999999999820001,0.6875000000000245,7.261783707690483e-07,0.9987640610054028,0
3,2.5166666666666666,0.6111111111111112,0.786111111111111,0.8888888888888573,0.6875000000000245,0.03345100121349718,1.0351247359584388,58.333333333333336,1.0499999999811,0.8843750000000313,0.0002624862245284021,0.9977872845698295,0
4,3.3027777777777776,0.786111111111111,0.6500000000000004,0.8888888888888573,0.8843750000000313,0.033680182709496985,1.0422166443297087,55.55555555555556,0.9999999999820001,0.7312500000000264,7.588282358028664e-08,0.9951664943116296,0
5,3.952777777777778,0.6500000000000004,0.5527777777777776,0.711111111111111,0.9140625000000006,0.032437228552371654,1.0037540409089278,55.55555555555556,0.9999999999820001,0.7773437499999998,2.3004236737733663e-08,0.9986735924314278,0
6,4.5055555555555555,0.5527777777777776,0.9555555555555557,0.6805555555555557,0.8122448979591832,0.03411043270893544,1.0555305183815606,55.55555555555556,0.9999999999820001,1.4040816326530612,0.03365080803632736,0.9968750335939892,0
7,5.461111111111111,0.9555555555555557,0.7527777777777773,0.711111111111111,1.3437500000000004,0.030119052444100666,0.9320192244631065,55.55555555555556,0.9999999999820001,1.0585937499999996,6.508049578846792e-14,0.9970256773510544,0
8,6.213888888888889,0.7527777777777773,0.719444444444445,0.7305555555555555,1.0304182509505697,0.031895426400829825,0.9869882405229543,50.0,0.8999999999838,0.9847908745247156,1.7076184910536085e-10,0.9977143431862225,0
9,6.933333333333334,0.719444444444445,0.6277777777777773,0.719444444444445,1.0,0.036303122512083744,1.123382222999802,58.333333333333336,1.0499999999811,0.8725868725868713,4.199684553896077e-06,0.9969561750362153,0
