beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.24444444444444444,,0.9833333333333334,1.02222222222224,,0.04277561107557126,1.114128128051991,91.66666666666667,1.374999999979375,0.9619565217391138,0.3583915747071885,0.33797402618915995,0
1,1.2277777777777779,0.9833333333333334,0.9666666666666668,1.02222222222224,0.9619565217391138,0.04330910341654473,1.1280234017426172,86.11111111111111,1.2916666666472916,0.9456521739130272,0.42226626787674965,0.34404007817003107,0
2,2.1944444444444446,0.9666666666666668,1.0138888888888888,1.02222222222224,0.9456521739130272,0.043765587120209185,1.1399129182559269,83.33333333333333,1.2499999999812497,0.9918478260869393,0.42561917328341026,0.333802085293138,0
3,3.2083333333333335,1.0138888888888888,0.9388888888888887,1.02222222222224,0.9918478260869393,0.0440080232507229,1.1462273788906148,86.11111111111111,1.2916666666472916,0.9184782608695491,0.4087976526786107,0.3363979574686387,0
4,4.147222222222222,0.9388888888888887,0.9083333333333332,1.02222222222224,0.9184782608695491,0.044353844645460716,1.1552345989740143,83.33333333333333,1.2499999999812497,0.8885869565217236,0.42898987445823455,0.3313278512576067,0
5,5.055555555555555,0.9083333333333332,0.9361111111111109,0.9666666666666668,0.9396551724137928,0.04344893258279811,1.1316653744305052,105.55555555555556,1.5833333333095831,0.9683908045977008,0.5075074030373261,0.29932070772890285,1
6,5.991666666666666,0.9361111111111109,1.0,0.9527777777777777,0.9825072886297375,0.045989766205402724,1.1978436039511278,105.55555555555556,1.5833333333095831,1.0495626822157436,0.5031497176788418,0.2952407775815364,1
7,6.991666666666666,1.0,1.033333333333334,0.9666666666666668,1.0344827586206895,0.04441241473034991,1.1567601079590797,119.44444444444444,1.7916666666397913,1.06896551724138,0.512626958382269,0.292289239992263,1
8,8.025,1.033333333333334,0.9694444444444432,0.9750000000000001,1.0598290598290605,0.04518110194085028,1.1767812373213058,94.44444444444444,1.4166666666454164,0.994301994301993,0.42886681483600536,0.3196589868072698,0
9,8.994444444444444,0.9694444444444432,0.9861111111111125,0.9694444444444432,1.0,0.04502905980608145,1.1728211672080873,88.88888888888889,1.333333333313333,1.0171919770773665,0.429640646945278,0.33401652107695334,0
10,9.980555555555556,0.9861111111111125,0.9194444444444443,0.9763888888888883,1.0099573257468015,0.04610642310801909,1.2008820348061935,91.66666666666667,1.374999999979375,0.9416785206258894,0.4313922625398058,0.30839004547665977,0
11,10.9,0.9194444444444443,0.5083333333333329,0.968055555555555,0.9497847919655671,0.04383152370285098,1.1416302941049608,86.11111111111111,1.2916666666472916,0.5251076040172165,0.4141163801396594,0.3584279776666852,0
