beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.6222222222222222,,0.7333333333333334,0.6722222222222172,,0.03555939532313063,1.138743121315466,86.11111111111111,1.7222222221877779,1.0909090909090993,0.9943885207176208,0.5921425219157888,1
1,1.3555555555555556,0.7333333333333334,0.5555555555555556,0.6722222222222172,1.0909090909090993,0.02912926712035078,0.9328266766303349,50.0,0.9999999999800001,0.8264462809917418,7.612458298271452e-13,0.9993410058742893,0
2,1.9111111111111112,0.5555555555555556,0.7694444444444442,0.6722222222222172,0.8264462809917418,0.04244254275736508,1.3591669143105098,94.44444444444444,1.8888888888511113,1.1446280991735618,0.9987174272537231,0.6021019872090574,1
3,2.6805555555555554,0.7694444444444442,0.5027777777777778,0.6722222222222172,1.1446280991735618,0.03026409791176767,0.9691681482959785,50.0,0.9999999999800001,0.7479338842975263,1.3644333059226188e-12,0.998001945663663,0
4,3.183333333333333,0.5027777777777778,0.8000000000000003,0.6722222222222172,0.7479338842975263,0.04167311072732311,1.3345268600135194,91.66666666666667,1.8333333332966668,1.1900826446281085,0.998389482498169,0.5457618165874841,1
5,3.9833333333333334,0.8000000000000003,0.4861111111111107,0.7333333333333334,1.0909090909090913,0.025429175369997184,0.8143360782761359,44.44444444444444,0.8888888888711112,0.6628787878787873,1.0407228711527265e-18,0.9950265720767381,0
6,4.469444444444444,0.4861111111111107,0.7611111111111111,0.6444444444444445,0.7543103448275855,0.04177074510574624,1.3376534732706615,88.88888888888889,1.7777777777422223,1.1810344827586206,0.9985425472259521,0.5489243410152038,1
7,5.230555555555555,0.7611111111111111,0.5250000000000004,0.7333333333333334,1.0378787878787878,0.029075829933542803,0.931115420621984,47.22222222222222,0.9444444444255556,0.7159090909090914,2.722875500375463e-14,0.9966162610680243,0
8,5.7555555555555555,0.5250000000000004,0.7249999999999996,0.6444444444444445,0.8146551724137936,0.03916669779943115,1.2542622645422754,86.11111111111111,1.7222222221877779,1.1249999999999993,0.9988137483596802,0.5249252777634387,1
9,6.480555555555555,0.7249999999999996,0.47777777777777786,0.7249999999999996,1.0,0.028541847431109626,0.9140153294639923,47.22222222222222,0.9444444444255556,0.659003831417625,3.8067046395509965e-14,0.9968153158002431,0
10,6.958333333333333,0.47777777777777786,0.7805555555555559,0.6402777777777776,0.7462039045553148,0.04091791158576095,1.3103425953525887,86.11111111111111,1.7222222221877779,1.2190889370932763,0.9985226988792419,0.5377357501060415,1
11,7.738888888888889,0.7805555555555559,0.5583333333333336,0.6402777777777776,1.2190889370932763,0.030427405975579302,0.9743978754224091,50.0,0.9999999999800001,0.8720173535791763,6.5035017302039755e-12,0.9976519856162578,0
12,8.297222222222222,0.5583333333333336,0.875,0.6416666666666666,0.8701298701298705,0.044594506018856984,1.4280807228575716,108.33333333333333,2.166666666623333,1.3636363636363638,0.9987952709197998,0.6240544463983093,1
13,9.172222222222222,0.875,0.5,0.6416666666666666,1.3636363636363638,0.02852225085931743,0.9133877748858859,50.0,0.9999999999800001,0.7792207792207793,5.525414449440193e-15,0.9950373483041207,0
14,9.672222222222222,0.5,0.7138888888888886,0.6416666666666666,0.7792207792207793,0.04362571188166329,1.3970563578571222,94.44444444444444,1.8888888888511113,1.112554112554112,0.9984930753707886,0.5706736057899731,1
15,10.386111111111111,0.7138888888888886,0.6583333333333332,0.6361111111111111,1.1222707423580782,0.026214382047760987,0.8394812950321946,41.666666666666664,0.8333333333166667,1.0349344978165937,9.315044937653616e-14,0.9910689994216506,0
16,11.044444444444444,0.6583333333333332,0.625,0.6861111111111109,0.959514170040486,0.026082844058013806,0.835268962970439,44.44444444444444,0.8888888888711112,0.9109311740890691,7.145199281419559e-14,0.993162310526366,0
17,11.669444444444444,0.625,0.5999999999999996,0.6416666666666666,0.9740259740259741,0.028122529078799276,0.9005872077258213,47.22222222222222,0.9444444444255556,0.9350649350649346,2.107974732268314e-11,0.996905595371228,0
18,12.269444444444444,0.5999999999999996,0.6388888888888893,0.6416666666666666,0.9350649350649346,0.027386624363950073,0.877020821842059,47.22222222222222,0.9444444444255556,0.9956709956709964,2.636876654527054e-11,0.9984157669676246,0
19,12.908333333333333,0.6388888888888893,0.6500000000000004,0.6319444444444446,1.0109890109890114,0.02778767208797011,0.8898638506083545,50.0,0.9999999999800001,1.028571428571429,7.605427398971187e-11,0.9981106760887855,0
20,13.558333333333334,0.6500000000000004,0.7083333333333339,0.6444444444444448,1.0086206896551724,0.03204098482613158,1.0260706274495308,52.77777777777778,1.0555555555344445,1.099137931034483,4.2969219293809147e-07,0.9953177011738145,0
21,14.266666666666667,0.7083333333333339,0.68611111111111,0.6444444444444448,1.099137931034483,0.029349192915498864,0.9398695125432902,52.77777777777778,1.0555555555344445,1.0646551724137907,2.661419418181765e-10,0.9980369713786957,0
22,14.952777777777778,0.68611111111111,0.6222222222222218,0.6541666666666668,1.0488322717622063,0.02563464079129504,0.8209158396316087,44.44444444444444,0.8888888888711112,0.951167728237791,2.7436295016490878e-14,0.9939547168290541,0
23,15.575,0.6222222222222218,0.5972222222222214,0.6444444444444448,0.965517241379309,0.02696750973713397,0.8635992241463556,50.0,0.9999999999800001,0.9267241379310327,1.87012853120061e-11,0.9946234882011391,0
24,16.17222222222222,0.5972222222222214,0.7388888888888907,0.6444444444444448,0.9267241379310327,0.029302836621401828,0.9383850128617577,47.22222222222222,0.9444444444255556,1.1465517241379333,3.980268559189426e-08,0.9954569400729691,0
25,16.91111111111111,0.7388888888888907,0.5444444444444443,0.6444444444444448,1.1465517241379333,0.027427379930896004,0.878325965562678,47.22222222222222,0.9444444444255556,0.8448275862068958,5.85286959414559e-14,0.9957248196880728,0
26,17.455555555555556,0.5444444444444443,0.7361111111111107,0.6319444444444446,0.861538461538461,0.03990751666757708,1.2779860197573463,88.88888888888889,1.7777777777422223,1.1648351648351638,0.9991451501846313,0.6238788119498418,1
27,18.191666666666666,0.7361111111111107,0.469444444444445,0.6444444444444448,1.1422413793103436,0.026000773081747714,0.832640747309475,44.44444444444444,0.8888888888711112,0.7284482758620694,1.6735288395485913e-15,0.9913230363141963,0
28,18.66111111111111,0.469444444444445,0.9972222222222236,0.6444444444444448,0.7284482758620694,0.042824127573956004,1.3713866689250853,91.66666666666667,1.8333333332966668,1.5474137931034495,0.9979532957077026,0.48936988843076207,1
29,19.658333333333335,0.9972222222222236,0.5055555555555529,0.6680555555555552,1.4927234927234956,0.02965724964380959,0.9497346263100195,50.0,0.9999999999800001,0.7567567567567531,2.897956469419098e-17,0.9975313180679852,0
30,20.163888888888888,0.5055555555555529,0.5472222222222243,0.6541666666666659,0.7728237791932028,0.041479484512275074,1.3283262337517765,88.88888888888889,1.7777777777422223,0.8365180467091337,0.9978545308113098,0.5300375347397663,1
31,20.711111111111112,0.5472222222222243,1.2333333333333307,0.6097222222222216,0.8974943052391843,0.04564935832273595,1.4618609880766649,113.88888888888889,2.277777777732222,2.02277904328018,0.9979484677314758,0.900594090245112,1
32,21.944444444444443,1.2333333333333307,0.48055555555555785,0.6097222222222216,2.02277904328018,0.029113668964417885,0.9323271660899453,47.22222222222222,0.9444444444255556,0.7881548974943098,7.911562506414898e-22,0.9950911345554301,0
33,22.425,0.48055555555555785,0.8944444444444422,0.5722222222222229,0.8398058252427215,0.04110036729324528,1.3161855007213248,94.44444444444444,1.8888888888511113,1.563106796116499,0.9986138343811035,0.526454061933595,1
34,23.319444444444443,0.8944444444444422,0.50277777777778,0.6416666666666675,1.3939393939393885,0.026343067755942546,0.8436022865077734,47.22222222222222,0.9444444444255556,0.783549783549786,1.0333218794170614e-17,0.9938512564935578,0
35,23.822222222222223,0.50277777777778,0.4194444444444443,0.5458333333333343,0.9211195928753205,0.038723012349520684,1.2400538183771448,94.44444444444444,1.8888888888511113,0.7684478371501257,0.9972472786903381,0.5588218958083202,1
36,24.241666666666667,0.4194444444444443,1.2333333333333343,0.5263888888888886,0.7968337730870714,0.04198188762106844,1.3444150361362708,75.0,1.49999999997,2.3430079155672856,0.9713864922523499,0.9610582184001437,1
