beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.3472222222222222,,0.7138888888888889,0.7111111111111104,,0.02306739252002581,0.9162270218412133,33.333333333333336,0.8571428571208165,1.003906250000001,0.0,0.9909472392838352,0
1,1.0611111111111111,0.7138888888888889,0.7305555555555556,0.7111111111111104,1.003906250000001,0.02539875090075733,1.008827585349542,38.888888888888886,0.9999999999742858,1.027343750000001,0.0,0.9973045395464908,0
2,1.7916666666666667,0.7305555555555556,0.6888888888888889,0.7111111111111104,1.027343750000001,0.023895379014758918,0.9491142933234785,36.111111111111114,0.9285714285475513,0.968750000000001,0.0,0.9967526962828661,0
3,2.4805555555555556,0.6888888888888889,0.7111111111111112,0.7111111111111104,0.968750000000001,0.02529498025762954,1.0047058595313776,36.111111111111114,0.9285714285475513,1.0000000000000013,0.0,0.9940231480767949,0
4,3.191666666666667,0.7111111111111112,0.6777777777777776,0.7111111111111104,1.0000000000000013,0.02403217434181331,0.9545477455439682,33.333333333333336,0.8571428571208165,0.9531250000000008,0.0,0.9949936873445385,0
5,3.8694444444444445,0.6777777777777776,0.708333333333333,0.7111111111111104,0.9531250000000008,0.026563618208965276,1.0550956194896384,38.888888888888886,0.9999999999742858,0.9960937500000007,0.0,0.9943068284163414,0
6,4.5777777777777775,0.708333333333333,0.6750000000000007,0.7111111111111104,0.9960937500000007,0.024695961484129038,0.9809130885714664,38.888888888888886,0.9999999999742858,0.949218750000002,0.0,0.9847845152951042,0
7,5.252777777777778,0.6750000000000007,0.7111111111111104,0.7111111111111104,0.949218750000002,0.02571959644576947,1.0215714339627864,41.666666666666664,1.0714285714010205,1.0,0.0,0.9808783520920653,0
8,5.963888888888889,0.7111111111111104,0.6805555555555562,0.7111111111111104,1.0,0.026995597592326188,1.0722536569041388,41.666666666666664,1.0714285714010205,0.957031250000002,0.0,0.9885114193670158,0
9,6.644444444444445,0.6805555555555562,0.6611111111111105,0.7111111111111104,0.957031250000002,0.023011243663764315,0.9139968131469451,33.333333333333336,0.8571428571208165,0.9296875000000002,0.0,0.9915405440248259,0
10,7.305555555555555,0.6611111111111105,0.6944444444444446,0.7111111111111104,0.9296875000000002,0.027356262401643055,1.0865791097630366,41.666666666666664,1.0714285714010205,0.9765625000000013,0.0,0.9946210074485822,0
11,8.0,0.6944444444444446,0.6888888888888882,0.7111111111111104,0.9765625000000013,0.026091658779292832,1.0363495916365442,38.888888888888886,0.9999999999742858,0.9687500000000001,0.0,0.9963156192215805,0
12,8.688888888888888,0.6888888888888882,0.6944444444444446,0.7111111111111104,0.9687500000000001,0.02393936453538652,0.9508613794986401,36.111111111111114,0.9285714285475513,0.9765625000000013,0.0,0.9947609401642973,0
13,9.383333333333333,0.6944444444444446,0.6805555555555554,0.7111111111111104,0.9765625000000013,0.02540903304972745,1.0092359879343091,38.888888888888886,0.9999999999742858,0.9570312500000008,0.0,0.985773307048484,0
14,10.063888888888888,0.6805555555555554,0.68888888888889,0.7111111111111104,0.9570312500000008,0.02652634113657503,1.0536149900258,41.666666666666664,1.0714285714010205,0.9687500000000026,0.0,0.9818584690466012,0
15,10.752777777777778,0.68888888888889,0.6888888888888882,0.7111111111111104,0.9687500000000026,0.025983420080112243,1.0320503965319348,38.888888888888886,0.9999999999742858,0.9687500000000001,0.0,0.9860998350945427,0
16,11.441666666666666,0.6888888888888882,0.6944444444444446,0.7111111111111104,0.9687500000000001,0.02655597582241766,1.0547920671457744,38.888888888888886,0.9999999999742858,0.9765625000000013,0.0,0.9875859304780636,0
17,12.136111111111111,0.6944444444444446,0.7083333333333339,0.7111111111111104,0.9765625000000013,0.0249419688190686,0.9906843953044269,36.111111111111114,0.9285714285475513,0.9960937500000019,0.0,0.9960633681942306,0
18,12.844444444444445,0.7083333333333339,0.6888888888888882,0.7111111111111104,0.9960937500000019,0.026822461383205116,1.0653767603013624,38.888888888888886,0.9999999999742858,0.9687500000000001,0.0,0.9918268386036478,0
19,13.533333333333333,0.6888888888888882,0.6888888888888882,0.7111111111111104,0.9687500000000001,0.028244717942171583,1.1218681860307633,41.666666666666664,1.0714285714010205,0.9687500000000001,0.0,0.9912055997526135,0
20,14.222222222222221,0.6888888888888882,0.6694444444444461,0.7111111111111104,0.9687500000000001,0.025825672835806997,1.025784743067722,36.111111111111114,0.9285714285475513,0.9414062500000032,0.0,0.9949999421982496,0
21,14.891666666666667,0.6694444444444461,0.7138888888888886,0.7111111111111104,0.9414062500000032,0.028305311003433357,1.1242749166578128,41.666666666666664,1.0714285714010205,1.0039062500000007,0.0,0.987507429802327,0
22,15.605555555555556,0.7138888888888886,0.6861111111111118,0.7111111111111104,1.0039062500000007,0.024154759737705214,0.9594167853412386,38.888888888888886,0.9999999999742858,0.964843750000002,0.0,0.9818747361431583,0
23,16.291666666666668,0.6861111111111118,0.6777777777777771,0.7111111111111104,0.964843750000002,0.0258374633715738,1.0262530581346354,41.666666666666664,1.0714285714010205,0.9531250000000001,0.0,0.9866092535657796,0
24,16.969444444444445,0.6777777777777771,0.6999999999999993,0.7111111111111104,0.9531250000000001,0.025024678305255756,0.9939695809248427,38.888888888888886,0.9999999999742858,0.984375,0.0,0.99131563874074,0
25,17.669444444444444,0.6999999999999993,0.6916666666666664,0.7111111111111104,0.984375,0.025456073028917607,1.011104395904714,38.888888888888886,0.9999999999742858,0.9726562500000007,0.0,0.9977386481713861,0
26,18.36111111111111,0.6916666666666664,0.6999999999999993,0.7111111111111104,0.9726562500000007,0.025843494717474873,1.0264926206290887,38.888888888888886,0.9999999999742858,0.984375,0.0,0.9983992953264544,0
27,19.06111111111111,0.6999999999999993,0.7083333333333357,0.7111111111111104,0.984375,0.024948417887213307,0.9909405495487674,36.111111111111114,0.9285714285475513,0.9960937500000043,0.0,0.9962079615196755,0
28,19.769444444444446,0.7083333333333357,0.7249999999999979,0.7111111111111104,0.9960937500000043,0.026544179705755015,1.0543235304080516,38.888888888888886,0.9999999999742858,1.019531249999998,0.0,0.9970856014987346,0
29,20.494444444444444,0.7249999999999979,0.7083333333333357,0.7111111111111104,1.019531249999998,0.023852170508223424,0.9473980698176422,36.111111111111114,0.9285714285475513,0.9960937500000043,0.0,0.9941760112268581,0
30,21.20277777777778,0.7083333333333357,0.7055555555555557,0.7111111111111104,0.9960937500000043,0.02673713636205797,1.0619876867445517,38.888888888888886,0.9999999999742858,0.9921875000000012,0.0,0.9955867403972125,0
31,21.908333333333335,0.7055555555555557,0.7305555555555543,0.7111111111111104,0.9921875000000012,0.025623161826486163,1.0177410918921934,38.888888888888886,0.9999999999742858,1.0273437499999993,0.0,0.9941609463428106,0
32,22.63888888888889,0.7305555555555543,0.7083333333333321,0.7111111111111104,1.0273437499999993,0.026746747185174856,1.0623694245518998,38.888888888888886,0.9999999999742858,0.9960937499999993,0.0,0.990310856658916,0
33,23.34722222222222,0.7083333333333321,0.7027777777777793,0.7111111111111104,0.9960937499999993,0.023247896108111597,0.9233965476036036,33.333333333333336,0.8571428571208165,0.9882812500000031,0.0,0.9919292318826108,0
34,24.05,0.7027777777777793,0.6944444444444429,0.7111111111111104,0.9882812500000031,0.024768083217874774,0.983777733167188,38.888888888888886,0.9999999999742858,0.9765624999999988,0.0,0.9964865606463549,0
35,24.744444444444444,0.6944444444444429,0.7222222222222214,0.7111111111111104,0.9765624999999988,0.024371407798899267,0.9680219542056074,36.111111111111114,0.9285714285475513,1.015625,0.0,0.9974502211050035,0
36,25.466666666666665,0.7222222222222214,0.7111111111111121,0.7111111111111104,1.015625,0.02583999615086736,1.02635365905115,38.888888888888886,0.9999999999742858,1.0000000000000024,0.0,0.9963607596074661,0
37,26.177777777777777,0.7111111111111121,0.7055555555555557,0.7111111111111104,1.0000000000000024,0.025323842782168957,1.005852266732738,36.111111111111114,0.9285714285475513,0.9921875000000012,0.0,0.9944068462201464,0
38,26.883333333333333,0.7055555555555557,0.7305555555555543,0.7111111111111104,0.9921875000000012,0.026638709500641865,1.0580782136636144,38.888888888888886,0.9999999999742858,1.0273437499999993,0.0,0.9952815951795971,0
39,27.613888888888887,0.7305555555555543,0.7055555555555557,0.7111111111111104,1.0273437499999993,0.02397868399270917,0.9524231316235007,36.111111111111114,0.9285714285475513,0.9921875000000012,0.0,0.9923829773467534,0
40,28.319444444444443,0.7055555555555557,0.6972222222222229,0.7111111111111104,0.9921875000000012,0.024857898470539985,0.9873451568104942,38.888888888888886,0.9999999999742858,0.9804687500000019,0.0,0.983102278684897,0
41,29.016666666666666,0.6972222222222229,0.7138888888888886,0.7111111111111104,0.9804687500000019,0.022619461063020527,0.8984353748449326,36.111111111111114,0.9285714285475513,1.0039062500000007,0.0,0.9801018973956761,0
42,29.730555555555554,0.7138888888888886,0.722222222222225,0.7111111111111104,1.0039062500000007,0.02598271279615913,1.0320223035140788,41.666666666666664,1.0714285714010205,1.0156250000000049,0.0,0.9887275439703223,0
43,30.45277777777778,0.722222222222225,0.7138888888888886,0.7111111111111104,1.0156250000000049,0.023702819456402385,0.9414659095485503,36.111111111111114,0.9285714285475513,1.0039062500000007,0.0,0.9906693827081021,0
44,31.166666666666668,0.7138888888888886,0.6805555555555536,0.7111111111111104,1.0039062500000007,0.02683872170866478,1.0660226135141666,38.888888888888886,0.9999999999742858,0.9570312499999982,0.0,0.994782821520029,0
45,31.84722222222222,0.6805555555555536,0.7416666666666671,0.7111111111111104,0.9570312499999982,0.02427304546636818,0.9641150441845431,36.111111111111114,0.9285714285475513,1.0429687500000018,0.0,0.9961414509063546,0
46,32.58888888888889,0.7416666666666671,0.6833333333333371,0.7111111111111104,1.0429687500000018,0.027252907174398353,1.0824738840870993,41.666666666666664,1.0714285714010205,0.9609375000000063,0.0,0.992932242266364,0
47,33.272222222222226,0.6833333333333371,0.7083333333333286,0.7111111111111104,0.9609375000000063,0.025211059736755477,1.0013725721281717,36.111111111111114,0.9285714285475513,0.9960937499999943,0.0,0.9832724826650933,0
48,33.980555555555554,0.7083333333333286,0.7166666666666686,0.7111111111111104,0.9960937499999943,0.02712071122027817,1.0772231170037438,41.666666666666664,1.0714285714010205,1.0078125000000038,0.0,0.9825265997850856,0
49,34.69722222222222,0.7166666666666686,0.7055555555555557,0.7111111111111104,1.0078125000000038,0.02556368981394281,1.015378888843531,36.111111111111114,0.9285714285475513,0.9921875000000012,0.0,0.9844473839717172,0
50,35.40277777777778,0.7055555555555557,0.7055555555555557,0.7111111111111104,0.9921875000000012,0.025838968928140697,1.0263128582012575,36.111111111111114,0.9285714285475513,0.9921875000000012,0.0,0.98752536768849,0
