beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.2611111111111111,,0.6444444444444444,0.7277777777777601,,0.03640002189745736,0.9854883621456513,58.333333333333336,0.9999999999828572,0.8854961832061283,0.0,0.9985534507162823,0
1,0.9055555555555556,0.6444444444444444,0.6555555555555556,0.7277777777777601,0.8854961832061283,0.03528172340909174,0.9552117280053192,55.55555555555556,0.9523809523646259,0.9007633587786479,0.0,0.9980590578968389,0
2,1.5611111111111111,0.6555555555555556,0.6583333333333334,0.7277777777777601,0.9007633587786479,0.03738930371015905,1.0122720194754828,58.333333333333336,0.9999999999828572,0.9045801526717778,0.0,0.9990666864067441,0
3,2.2194444444444446,0.6583333333333334,0.6083333333333334,0.7277777777777601,0.9045801526717778,0.03653182082369286,0.9890566651624537,58.333333333333336,0.9999999999828572,0.8358778625954403,0.0,0.9995127610343474,0
4,2.827777777777778,0.6083333333333334,0.6555555555555554,0.7277777777777601,0.8358778625954403,0.03507204822987277,0.9495350157897824,55.55555555555556,0.9523809523646259,0.9007633587786477,0.0,0.9974526102331297,0
5,3.4833333333333334,0.6555555555555554,0.6527777777777777,0.7277777777777601,0.9007633587786477,0.03803029224255411,1.0296260403253517,58.333333333333336,0.9999999999828572,0.8969465648855178,0.0,0.9990177290775154,0
6,4.136111111111111,0.6527777777777777,0.6694444444444443,0.7277777777777601,0.8969465648855178,0.03704048364635849,1.0028281209435876,58.333333333333336,0.9999999999828572,0.9198473282442969,0.0,0.999702969705764,0
7,4.805555555555555,0.6694444444444443,0.6583333333333332,0.7277777777777601,0.9198473282442969,0.0373587504552155,1.0114448255452881,58.333333333333336,0.9999999999828572,0.9045801526717775,0.0,0.9976973145166967,0
8,5.463888888888889,0.6583333333333332,0.6722222222222225,0.7277777777777601,0.9045801526717775,0.03588319883679651,0.9714959773881756,58.333333333333336,0.9999999999828572,0.9236641221374274,0.0,0.9984684680140615,0
9,6.136111111111111,0.6722222222222225,0.6638888888888888,0.7277777777777601,0.9236641221374274,0.038695676981113966,1.0476405601530407,61.111111111111114,1.0476190476010885,0.9122137404580373,0.0,0.9979824123917718,0
10,6.8,0.6638888888888888,0.6805555555555554,0.7277777777777601,0.9122137404580373,0.03421677802114423,0.9263795671593866,55.55555555555556,0.9523809523646259,0.9351145038168164,0.0,0.996896845120421,0
11,7.480555555555555,0.6805555555555554,0.6749999999999998,0.7277777777777601,0.9351145038168164,0.038693189713949194,1.0475732202802426,61.111111111111114,1.0476190476010885,0.9274809160305566,0.0,0.9992551146255888,0
12,8.155555555555555,0.6749999999999998,0.6916666666666664,0.7277777777777601,0.9274809160305566,0.03793912197050167,1.0271577109838352,61.111111111111114,1.0476190476010885,0.9503816793893357,0.0,0.9981167621227163,0
13,8.847222222222221,0.6916666666666664,0.6972222222222229,0.7277777777777601,0.9503816793893357,0.03573914622735848,0.9675959201151932,58.333333333333336,0.9999999999828572,0.9580152671755967,0.0,0.9981129022636239,0
14,9.544444444444444,0.6972222222222229,0.6972222222222229,0.7277777777777601,0.9580152671755967,0.03770052554213163,1.0206979895015078,61.111111111111114,1.0476190476010885,0.9580152671755967,0.0,0.9983317614314049,0
15,10.241666666666667,0.6972222222222229,0.6916666666666664,0.7277777777777601,0.9580152671755967,0.03767066227689568,1.019889476242131,61.111111111111114,1.0476190476010885,0.9503816793893357,0.0,0.9988093249328123,0
16,10.933333333333334,0.6916666666666664,0.68611111111111,0.7277777777777601,0.9503816793893357,0.03667077692412584,0.9928187403670132,58.333333333333336,0.9999999999828572,0.9427480916030748,0.0,0.9991542937686678,0
17,11.619444444444444,0.68611111111111,0.6805555555555571,0.7277777777777601,0.9427480916030748,0.03648355589074541,0.9877499480991112,58.333333333333336,0.9999999999828572,0.9351145038168188,0.0,0.9981593018592486,0
18,12.3,0.6805555555555571,0.7055555555555557,0.7277777777777601,0.9351145038168188,0.03461006117524409,0.9370272522757633,55.55555555555556,0.9523809523646259,0.9694656488549857,0.0,0.9987213864549327,0
19,13.005555555555556,0.7055555555555557,0.6999999999999993,0.7277777777777601,0.9694656488549857,0.03676030472307506,0.9952426016548311,58.333333333333336,0.9999999999828572,0.9618320610687247,0.0,0.9980288883563918,0
20,13.705555555555556,0.6999999999999993,0.6944444444444446,0.7277777777777601,0.9618320610687247,0.034844765457760295,0.9433815984247041,55.55555555555556,0.9523809523646259,0.9541984732824662,0.0,0.9981386173322686,0
21,14.4,0.6944444444444446,0.6722222222222225,0.7277777777777601,0.9541984732824662,0.0372291163597459,1.0079351328098698,58.333333333333336,0.9999999999828572,0.9236641221374274,0.0,0.9989510993117829,0
22,15.072222222222223,0.6722222222222225,0.7027777777777775,0.7277777777777601,0.9236641221374274,0.03553225566811331,0.9619945982547754,58.333333333333336,0.9999999999828572,0.9656488549618552,0.0,0.9979235558478625,0
23,15.775,0.7027777777777775,0.6972222222222211,0.7277777777777601,0.9656488549618552,0.034734168027632135,0.9403873013173683,58.333333333333336,0.9999999999828572,0.9580152671755943,0.0,0.9977505249506968,0
24,16.47222222222222,0.6972222222222211,0.6944444444444464,0.7277777777777601,0.9580152671755943,0.036792882989472836,0.9961246204207631,58.333333333333336,0.9999999999828572,0.9541984732824687,0.0,0.9993625855077367,0
25,17.166666666666668,0.6944444444444464,0.6611111111111114,0.7277777777777601,0.9541984732824687,0.03536942865508859,0.9575862457864487,55.55555555555556,0.9523809523646259,0.908396946564908,0.0,0.998470158727265,0
26,17.82777777777778,0.6611111111111114,0.7277777777777779,0.7277777777777601,0.908396946564908,0.0377026045771044,1.0207542769613323,61.111111111111114,1.0476190476010885,1.0000000000000244,0.0,0.9980609279409731,0
27,18.555555555555557,0.7277777777777779,0.68611111111111,0.7277777777777601,1.0000000000000244,0.03974630943574531,1.0760852149350764,63.888888888888886,1.0952380952193197,0.9427480916030748,0.0,0.9980155045707915,0
28,19.241666666666667,0.68611111111111,0.6611111111111114,0.7277777777777601,0.9427480916030748,0.034436076106970276,0.9323168084069663,55.55555555555556,0.9523809523646259,0.908396946564908,0.0,0.9987319770530994,0
29,19.90277777777778,0.6611111111111114,0.6722222222222207,0.7277777777777601,0.908396946564908,0.03686476977870076,0.9980708718371967,58.333333333333336,0.9999999999828572,0.923664122137425,0.0,0.9991519217126563,0
30,20.575,0.6722222222222207,0.6999999999999993,0.7277777777777601,0.923664122137425,0.03556693793715792,0.9629335804513398,58.333333333333336,0.9999999999828572,0.9618320610687247,0.0,0.9988110042831322,0
31,21.275,0.6999999999999993,0.6805555555555571,0.7277777777777601,0.9618320610687247,0.03653326824977041,0.9890958525442228,58.333333333333336,0.9999999999828572,0.9351145038168188,0.0,0.9985781156134586,0
32,21.955555555555556,0.6805555555555571,0.6833333333333336,0.7277777777777601,0.9351145038168188,0.03662976310168743,0.9917083387080796,58.333333333333336,0.9999999999828572,0.9389312977099468,0.0,0.998299498026888,0
33,22.63888888888889,0.6833333333333336,0.6333333333333329,0.7277777777777601,0.9389312977099468,0.03760181632795808,1.0180255520486234,61.111111111111114,1.0476190476010885,0.8702290076336083,0.0,0.9991201780544738,0
34,23.272222222222222,0.6333333333333329,0.6694444444444443,0.7277777777777601,0.8702290076336083,0.03212517641598796,0.8697518803427846,52.77777777777778,0.9047619047463946,0.9198473282442969,0.0,0.9919924133138995,0
35,23.941666666666666,0.6694444444444443,0.6722222222222207,0.7277777777777601,0.9198473282442969,0.03796085105870225,1.0277460008371224,58.333333333333336,0.9999999999828572,0.923664122137425,0.0,0.998607505849711,0
36,24.613888888888887,0.6722222222222207,0.658333333333335,0.7277777777777601,0.923664122137425,0.037397338685726436,1.0124895571169188,58.333333333333336,0.9999999999828572,0.9045801526717799,0.0,0.9991003566692731,0
37,25.272222222222222,0.658333333333335,0.6527777777777786,0.7277777777777601,0.9045801526717799,0.03668857107092764,0.9933004962471852,58.333333333333336,0.9999999999828572,0.896946564885519,0.0,0.9989960536533184,0
38,25.925,0.6527777777777786,0.6638888888888879,0.7277777777777601,0.896946564885519,0.03437909944469359,0.9307742313792448,52.77777777777778,0.9047619047463946,0.912213740458036,0.0,0.995800353160756,0
39,26.58888888888889,0.6638888888888879,0.6805555555555571,0.7277777777777601,0.912213740458036,0.037738587376084175,1.021728469497037,61.111111111111114,1.0476190476010885,0.9351145038168188,0.0,0.997698605944936,0
40,27.269444444444446,0.6805555555555571,0.6722222222222207,0.7277777777777601,0.9351145038168188,0.03743151259321011,1.013414776014014,55.55555555555556,0.9523809523646259,0.923664122137425,0.0,0.9975195920294926,0
41,27.941666666666666,0.6722222222222207,0.6666666666666679,0.7277777777777601,0.923664122137425,0.03734460969476191,1.011061980861893,58.333333333333336,0.9999999999828572,0.9160305343511689,0.0,0.9991926599635955,0
42,28.608333333333334,0.6666666666666679,0.655555555555555,0.7277777777777601,0.9160305343511689,0.03633953013536641,0.9838506178686215,58.333333333333336,0.9999999999828572,0.9007633587786471,0.0,0.9995112301080851,0
43,29.26388888888889,0.655555555555555,0.6972222222222229,0.7277777777777601,0.9007633587786471,0.03784540099139118,1.024620324208012,58.333333333333336,0.9999999999828572,0.9580152671755967,0.0,0.9987383981968008,0
44,29.961111111111112,0.6972222222222229,0.6888888888888864,0.7277777777777601,0.9580152671755967,0.038411361019084544,1.0399430353399635,58.333333333333336,0.9999999999828572,0.9465648854962029,0.0,0.9982982101799476,0
45,30.65,0.6888888888888864,0.6805555555555571,0.7277777777777601,0.9465648854962029,0.03848820996952768,1.0420236315142781,61.111111111111114,1.0476190476010885,0.9351145038168188,0.0,0.9982216759621468,0
46,31.330555555555556,0.6805555555555571,0.6944444444444429,0.7277777777777601,0.9351145038168188,0.036230256013056995,0.9808921477851975,55.55555555555556,0.9523809523646259,0.9541984732824638,0.0,0.9968849823891126,0
47,32.025,0.6944444444444429,0.6944444444444429,0.7277777777777601,0.9541984732824638,0.03547590105304335,0.9604688624334867,55.55555555555556,0.9523809523646259,0.9541984732824638,0.0,0.997689579763045,0
48,32.71944444444444,0.6944444444444429,0.7000000000000028,0.7277777777777601,0.9541984732824638,0.03638810111912597,0.9851656209026268,58.333333333333336,0.9999999999828572,0.9618320610687295,0.0,0.9993950872007145,0
49,33.419444444444444,0.7000000000000028,0.6944444444444429,0.7277777777777601,0.9618320610687295,0.0378626328106907,1.0250868557234631,58.333333333333336,0.9999999999828572,0.9541984732824638,0.0,0.9988624429859798,0
50,34.11388888888889,0.6944444444444429,0.7138888888888886,0.7277777777777601,0.9541984732824638,0.03872275511083172,1.0483736690995324,58.333333333333336,0.9999999999828572,0.9809160305343746,0.0,0.9989557763829098,0
51,34.827777777777776,0.7138888888888886,0.7083333333333357,0.7277777777777601,0.9809160305343746,0.03861981076487372,1.0455865703671168,61.111111111111114,1.0476190476010885,0.9732824427481185,0.0,0.998764408931557,0
52,35.53611111111111,0.7083333333333357,0.7027777777777757,0.7277777777777601,0.9732824427481185,0.03743849489954128,1.0136038138571692,58.333333333333336,0.9999999999828572,0.9656488549618527,0.0,0.9985816125116201,0
