beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.21388888888888888,,0.7611111111111111,0.7944444444443661,,0.018947334015344743,0.8746658042875947,36.111111111111114,0.9999999999723078,0.9580419580420524,0.0,0.9936291792549155,0
1,0.975,0.7611111111111111,0.7416666666666666,0.7944444444443661,0.9580419580420524,0.019574014408970837,0.9035952520968917,33.333333333333336,0.923076923051361,0.9335664335665255,0.0,0.9946196622707981,0
2,1.7166666666666666,0.7416666666666666,0.7583333333333335,0.7944444444443661,0.9335664335665255,0.01939129834995135,0.895160530431611,33.333333333333336,0.923076923051361,0.9545454545455488,0.0,0.9938154654610998,0
3,2.475,0.7583333333333335,0.6916666666666664,0.7944444444443661,0.9545454545455488,0.021121582403719003,0.9750356354099167,38.888888888888886,1.0769230768932543,0.8706293706294561,0.0,0.892740908255844,0
4,3.1666666666666665,0.6916666666666664,0.7277777777777779,0.7944444444443661,0.8706293706294561,0.01906201871845445,0.8799599943833463,36.111111111111114,0.9999999999723078,0.9160839160840065,0.0,0.9940205356363174,0
5,3.8944444444444444,0.7277777777777779,0.7361111111111112,0.7944444444443661,0.9160839160840065,0.018654287699159392,0.8611379068202152,33.333333333333336,0.923076923051361,0.9265734265735179,0.0,0.9964243627518448,0
6,4.6305555555555555,0.7361111111111112,0.7249999999999996,0.7944444444443661,0.9265734265735179,0.028973591960122502,1.3375079625649402,63.888888888888886,1.769230769181775,0.9125874125875021,0.0,0.9410596751758504,0
7,5.355555555555555,0.7249999999999996,0.7583333333333337,0.7944444444443661,0.9125874125875021,0.029294814979907793,1.3523365812364985,75.0,2.076923076865562,0.9545454545455492,0.0,0.9255570465597107,0
8,6.113888888888889,0.7583333333333337,0.7416666666666663,0.7944444444443661,0.9545454545455492,0.027349364829048227,1.262528763444036,66.66666666666667,1.846153846102722,0.933566433566525,0.0,0.9530204483284188,0
9,6.855555555555555,0.7416666666666663,0.7166666666666668,0.7944444444443661,0.933566433566525,0.027264345749995974,1.2586040275894401,63.888888888888886,1.769230769181775,0.9020979020979911,0.0,0.9509837473272165,0
10,7.572222222222222,0.7166666666666668,0.7222222222222223,0.7944444444443661,0.9020979020979911,0.02779127794079035,1.2829287989843463,52.77777777777778,1.4615384614979883,0.9090909090909989,0.0,0.9567341467145473,0
11,8.294444444444444,0.7222222222222223,0.719444444444445,0.7944444444443661,0.9090909090909989,0.026645258438155937,1.2300250992243058,61.111111111111114,1.6923076922608284,0.9055944055944956,0.0,0.9478526142583497,0
12,9.01388888888889,0.719444444444445,0.7194444444444432,0.7944444444443661,0.9055944055944956,0.023764332574245997,1.0970329148985853,55.55555555555556,1.538461538418935,0.9055944055944933,0.0,0.9651603557850021,0
13,9.733333333333333,0.7194444444444432,0.7222222222222232,0.7944444444443661,0.9055944055944933,0.027542810349114228,1.2714587892332756,61.111111111111114,1.6923076922608284,0.909090909091,0.0,0.9523076224269011,0
14,10.455555555555556,0.7222222222222232,0.7333333333333325,0.7944444444443661,0.909090909091,0.02771611494669326,1.279459049592091,55.55555555555556,1.538461538418935,0.9230769230770131,0.0,0.938978394584185,0
15,11.188888888888888,0.7333333333333325,0.7583333333333346,0.7944444444443661,0.9230769230770131,0.02713813926893366,1.2527779576433846,69.44444444444444,1.9230769230236686,0.9545454545455503,0.0,0.9496551276465091,0
16,11.947222222222223,0.7583333333333346,0.75,0.7944444444443661,0.9545454545455503,0.028445887160290367,1.31314752521804,61.111111111111114,1.6923076922608284,0.9440559440560371,0.0,0.9532203575676141,0
17,12.697222222222223,0.75,0.7527777777777764,0.7944444444443661,0.9440559440560371,0.027969936536701018,1.2911762159749656,50.0,1.3846153845770415,0.9475524475525393,0.0,0.9567361084663759,0
18,13.45,0.7527777777777764,0.7611111111111111,0.7944444444443661,0.9475524475525393,0.027964291386919263,1.290915618918399,58.333333333333336,1.6153846153398816,0.9580419580420524,0.0,0.9469627180336816,0
19,14.21111111111111,0.7611111111111111,0.7583333333333346,0.7944444444443661,0.9580419580420524,0.02640580654732005,1.2189712812826081,63.888888888888886,1.769230769181775,0.9545454545455503,0.0,0.9573934868082075,0
20,14.969444444444445,0.7583333333333346,0.7611111111111111,0.7944444444443661,0.9545454545455503,0.02443649741923775,1.1280620614942185,58.333333333333336,1.6153846153398816,0.9580419580420524,0.0,0.9645906190848182,0
21,15.730555555555556,0.7611111111111111,0.7361111111111089,0.7944444444443661,0.9580419580420524,0.020875924486009893,0.9636953286417644,36.111111111111114,0.9999999999723078,0.9265734265735152,0.0,0.9949086405565204,0
