beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.7472222222222222,,0.9388888888888889,0.8472222222221717,,0.02997370974697779,0.8618934898613821,130.55555555555554,1.7407407407175306,1.1081967213115416,0.8725185394287109,0.9889970986799892,1
1,1.6861111111111111,0.9388888888888889,0.877777777777778,0.8472222222221717,1.1081967213115416,0.0333997384132938,0.9604088831344479,130.55555555555554,1.7407407407175306,1.0360655737705537,0.9074017405509949,0.21280367093144203,1
2,2.563888888888889,0.877777777777778,0.8861111111111111,0.8472222222221717,1.0360655737705537,0.036770475997527474,1.0573343823271202,119.44444444444444,1.592592592571358,1.0459016393443246,0.9328743815422058,0.20696727367317214,1
3,3.45,0.8861111111111111,0.8666666666666663,0.8472222222221717,1.0459016393443246,0.035527287496199704,1.021586519115995,116.66666666666667,1.5555555555348148,1.0229508196721917,0.9252045154571533,0.21074260818778462,1
4,4.316666666666666,0.8666666666666663,0.7305555555555561,0.8472222222221717,1.0229508196721917,0.041238261216677334,1.1858054667204172,102.77777777777777,1.3703703703520986,0.8622950819672651,0.8678081631660461,0.23916221240412094,1
5,5.0472222222222225,0.7305555555555561,0.9333333333333327,0.877777777777778,0.8322784810126587,0.02997066443671411,0.8618059220189953,113.88888888888889,1.5185185184982715,1.0632911392405053,0.8295086026191711,0.9802616729348859,1
6,5.980555555555555,0.9333333333333327,0.719444444444445,0.8819444444444445,1.0582677165354322,0.03725386209070317,1.0712341408259716,133.33333333333334,1.7777777777540742,0.8157480314960636,0.736610472202301,0.20697036155399912,1
7,6.7,0.719444444444445,0.9638888888888886,0.877777777777778,0.8196202531645574,0.02836894502911032,0.8157485089843097,111.11111111111111,1.4814814814617283,1.0981012658227842,0.5149242281913757,0.9913937701641722,1
8,7.663888888888889,0.9638888888888886,0.7555555555555555,0.8819444444444445,1.0929133858267712,0.03934971457597934,1.1315003417072778,116.66666666666667,1.5555555555348148,0.8566929133858266,0.757172703742981,0.19896400519906648,1
9,8.419444444444444,0.7555555555555555,0.9777777777777779,0.877777777777778,0.8607594936708859,0.02825355982581697,0.8124306095189325,111.11111111111111,1.4814814814617283,1.1139240506329111,0.8174096941947937,0.9760334467472289,1
10,9.397222222222222,0.9777777777777779,0.7638888888888893,0.8819444444444445,1.1086614173228346,0.03410031845590111,0.980554049780393,127.77777777777777,1.7037037036809874,0.8661417322834649,0.7374178171157837,0.21394023546093455,1
11,10.161111111111111,0.7638888888888893,0.8638888888888889,0.8722222222222221,0.8757961783439496,0.026542251467066773,0.7632219681461081,136.11111111111111,1.8148148147906173,0.9904458598726116,0.8023186922073364,0.9689256491783824,1
12,11.025,0.8638888888888889,0.8222222222222211,0.8652777777777776,0.9983948635634031,0.029094260396716663,0.8366049394599987,122.22222222222223,1.6296296296079011,0.9502407704654885,0.38713639974594116,0.9862978236487948,0
13,11.847222222222221,0.8222222222222211,0.8111111111111118,0.843055555555555,0.9752883031301476,0.029837417505680943,0.8579744088906253,58.333333333333336,0.7777777777674074,0.9621087314662288,3.297367712207233e-08,0.9865823685545212,0
14,12.658333333333333,0.8111111111111118,0.9388888888888882,0.8166666666666664,0.9931972789115657,0.030341627116230643,0.872472947260643,58.333333333333336,0.7777777777674074,1.1496598639455777,1.0529080100241117e-05,0.9841092952344044,0
15,13.597222222222221,0.9388888888888882,0.8722222222222236,0.843055555555555,1.1136738056013178,0.039523672605987985,1.1365025017615125,91.66666666666667,1.222222222205926,1.0345963756177947,0.9502331614494324,0.25546210611532694,1
16,14.469444444444445,0.8722222222222236,0.8972222222222221,0.843055555555555,1.0345963756177947,0.036106417503759286,1.0382393921674964,130.55555555555554,1.7407407407175306,1.0642504118616152,0.9359631538391113,0.2099307895210878,1
17,15.366666666666667,0.8972222222222221,0.8666666666666671,0.8680555555555562,1.0335999999999992,0.03504760372819289,1.0077932209114262,152.77777777777777,2.0370370370098763,0.9983999999999997,0.877009391784668,0.21588790862993507,1
18,16.233333333333334,0.8666666666666671,0.7305555555555543,0.865277777777778,1.0016051364365974,0.03409492470182678,0.980398952478063,72.22222222222223,0.9629629629501235,0.8443017656500785,0.8809175491333008,0.2190377101652375,1
19,16.96388888888889,0.7305555555555543,0.93611111111111,0.865277777777778,0.8443017656500785,0.02914080254770208,0.8379432581825424,63.888888888888886,0.8518518518404937,1.081861958266451,6.832167855463922e-05,0.9904859534534667,0
20,17.9,0.93611111111111,0.7361111111111143,0.865277777777778,1.081861958266451,0.03524496963873354,1.013468474153401,116.66666666666667,1.5555555555348148,0.8507223113964721,0.7911065816879272,0.20010757670577023,1
21,18.636111111111113,0.7361111111111143,0.8388888888888886,0.865277777777778,0.8507223113964721,0.02964506653528688,0.8524433601632359,61.111111111111114,0.8148148148039506,0.9695024077046542,5.022282857680693e-05,0.9849581400483038,0
22,19.475,0.8388888888888886,0.9638888888888886,0.8527777777777779,0.9837133550488595,0.031609745875536534,0.9089376795958536,72.22222222222223,0.9629629629501235,1.1302931596091201,2.9179871489759535e-05,0.9937524840944101,0
23,20.43888888888889,0.9638888888888886,0.87222222222222,0.8694444444444454,1.1086261980830656,0.03362615891556352,0.9669196006440511,141.66666666666666,1.8888888888637034,1.0031948881789101,0.8759579062461853,0.22308861440480698,1
24,21.31111111111111,0.87222222222222,0.8694444444444471,0.8722222222222218,0.999999999999998,0.03711705567342991,1.0673002747341718,119.44444444444444,1.592592592571358,0.9968152866242074,0.8909221291542053,0.20134410192694063,1
25,22.180555555555557,0.8694444444444471,0.7416666666666636,0.8708333333333336,0.9984051036682644,0.036290472690471254,1.0435318957828776,127.77777777777777,1.7037037036809874,0.8516746411483216,0.7874358892440796,0.2052139796020877,1
26,22.92222222222222,0.7416666666666636,0.8250000000000028,0.8680555555555571,0.8543999999999949,0.02914451085707612,0.838049890552538,102.77777777777777,1.3703703703520986,0.9504000000000016,0.3455708622932434,0.9894050023144247,0
27,23.747222222222224,0.8250000000000028,0.9194444444444443,0.8527777777777779,0.9674267100977231,0.03111094303477902,0.894594612794901,116.66666666666667,1.5555555555348148,1.0781758957654721,0.6345541477203369,0.9888566593032676,1
28,24.666666666666668,0.9194444444444443,0.8361111111111086,0.8541666666666679,1.0764227642276405,0.03494686601211173,1.004896509679924,136.11111111111111,1.8148148147906173,0.9788617886178819,0.884074330329895,0.19892471429090341,1
29,25.502777777777776,0.8361111111111086,0.8916666666666693,0.8541666666666679,0.9788617886178819,0.032321670975052584,0.9294090731511232,66.66666666666667,0.8888888888770371,1.0439024390243918,0.9719528555870056,0.24622093115337856,1
30,26.394444444444446,0.8916666666666693,0.8805555555555529,0.8541666666666679,1.0439024390243918,0.03198299023294226,0.9196703144445622,72.22222222222223,0.9629629629501235,1.0308943089430849,0.929418683052063,0.23985184057652842,1
31,27.275,0.8805555555555529,0.7472222222222236,0.8708333333333336,1.0111642743221656,0.03718427627828122,1.06923320202929,125.0,1.6666666666444443,0.8580542264752804,0.7935386896133423,0.18706579208003787,1
32,28.022222222222222,0.7472222222222236,0.8555555555555543,0.8708333333333336,0.8580542264752804,0.031560845670180915,0.907531555061898,66.66666666666667,0.8888888888770371,0.9824561403508755,9.858540579443797e-06,0.9965114603738232,0
33,28.877777777777776,0.8555555555555543,0.9361111111111136,0.8625000000000007,0.9919484702093375,0.029367742575911744,0.8444689146512948,94.44444444444444,1.259259259242469,1.0853462157810003,0.040436260402202606,0.9886374926879086,0
34,29.81388888888889,0.9361111111111136,0.719444444444445,0.8625000000000007,1.0853462157810003,0.0349443601277528,1.0048244530198196,130.55555555555554,1.7407407407175306,0.8341384863123993,0.7656185030937195,0.2093732408255155,1
35,30.533333333333335,0.719444444444445,0.8361111111111086,0.8458333333333314,0.8505747126436807,0.03181512306236979,0.91484329694492,66.66666666666667,0.8888888888770371,0.988505747126436,1.219500154547859e-05,0.9977981420363637,0
36,31.369444444444444,0.8361111111111086,0.966666666666665,0.8458333333333314,0.988505747126436,0.03276636634571403,0.9421962806132639,69.44444444444444,0.9259259259135801,1.1428571428571435,3.750369842236978e-06,0.9984024602007162,0
37,32.33611111111111,0.966666666666665,0.7638888888888928,0.8680555555555536,1.1136000000000006,0.0411289312399066,1.1826616851858378,108.33333333333333,1.4444444444251852,0.8800000000000066,0.7863354086875916,0.22742127422495229,1
38,33.1,0.7638888888888928,0.8944444444444457,0.8458333333333314,0.9031198686371167,0.03939142107678462,1.1326996113950278,80.55555555555556,1.074074074059753,1.05747126436782,0.32762768864631653,0.9911740482676351,0
39,33.99444444444445,0.8944444444444457,0.8499999999999943,0.8680555555555536,1.0304000000000038,0.03895241653401156,1.1200760435874486,75.0,0.9999999999866667,0.9791999999999956,0.0033114529214799404,0.9874276295824529,0
40,34.84444444444444,0.8499999999999943,0.81388888888889,0.8527777777777743,0.9967426710097694,0.039453562470872464,1.1344864860751172,75.0,0.9999999999866667,0.954397394136813,0.002069110982120037,0.9923844352568276,0
41,35.65833333333333,0.81388888888889,0.8222222222222229,0.8430555555555515,0.9654036243822136,0.036753611567353656,1.0568494459378732,69.44444444444444,0.9259259259135801,0.9752883031301538,0.0002238594606751576,0.9921502766313739,0
42,36.480555555555554,0.8222222222222229,0.8222222222222229,0.8430555555555515,0.9752883031301538,0.03659191753729533,1.0521999369837547,72.22222222222223,0.9629629629501235,0.9752883031301538,0.0002913456119131297,0.9926130501388817,0
43,37.30277777777778,0.8222222222222229,0.87777777777778,0.8291666666666657,0.9916247906197674,0.04578684132558395,1.3165998067294937,83.33333333333333,1.1111111110962961,1.0586264656616453,0.35175830125808716,0.9797619786289111,0
44,38.18055555555556,0.87777777777778,0.8916666666666657,0.8291666666666657,1.0586264656616453,0.04042865366736844,1.1625252160613435,80.55555555555556,1.074074074059753,1.0753768844221105,0.019186804071068764,0.9903170827395247,0
45,39.07222222222222,0.8916666666666657,0.875,0.8430555555555515,1.0576606260296582,0.043258701217214236,1.2439031829463463,77.77777777777777,1.0370370370232098,1.0378912685337778,0.026904312893748283,0.984792208971171,0
46,39.94722222222222,0.875,0.8472222222222214,0.8624999999999972,1.0144927536231918,0.043993677515061606,1.2650374132990287,77.77777777777777,1.0370370370232098,0.9822866344605499,0.037553515285253525,0.9852367930810273,0
47,40.794444444444444,0.8472222222222214,0.8444444444444414,0.8486111111111079,0.9983633387888736,0.03901658323070035,1.121921155807752,75.0,0.9999999999866667,0.9950900163666123,0.0006569636170752347,0.9962873787879944,0
48,41.638888888888886,0.8444444444444414,0.8222222222222229,0.8486111111111079,0.9950900163666123,0.03581606688662632,1.029890365343769,75.0,0.9999999999866667,0.9689034369885479,2.0283545381971635e-05,0.9987885299215973,0
49,42.46111111111111,0.8222222222222229,0.8222222222222229,0.8458333333333314,0.9720853858784922,0.027455915071076614,0.7894943488045872,66.66666666666667,0.8888888888770371,0.9720853858784922,9.783713039723807e-07,0.9828261354487728,0
50,43.28333333333333,0.8222222222222229,0.8500000000000014,0.8333333333333321,0.9866666666666688,0.040280038761503024,1.1582517970904174,72.22222222222223,0.9629629629501235,1.0200000000000031,0.0065573835745453835,0.9894959633624243,0
51,44.13333333333333,0.8500000000000014,0.87222222222222,0.8458333333333314,1.0049261083743881,0.035477001839823226,1.020140555962613,77.77777777777777,1.0370370370232098,1.0311986863710998,0.00015140675532165915,0.9971867091290105,0
52,45.00555555555555,0.87222222222222,0.8833333333333329,0.8486111111111114,1.027823240589195,0.030285687254496197,0.8708643975329095,63.888888888888886,0.8518518518404937,1.0409165302782315,5.909937872417004e-09,0.9941688986284081,0
53,45.888888888888886,0.8833333333333329,0.8638888888888943,0.8611111111111107,1.025806451612903,0.038895855139970924,1.1184496217093216,77.77777777777777,1.0370370370232098,1.0032258064516195,0.01669604331254959,0.9845007524978234,0
54,46.75277777777778,0.8638888888888943,0.8194444444444429,0.8569444444444478,1.008103727714751,0.026177781467696164,0.7527416398064042,122.22222222222223,1.6296296296079011,0.956239870340351,0.37934035062789917,0.9730993770429786,0
55,47.57222222222222,0.8194444444444429,0.81388888888889,0.8486111111111114,0.9656301145662826,0.03275978289398987,0.9420069735762048,63.888888888888886,0.8518518518404937,0.9590834697217685,4.492025595936866e-08,0.9982398301776355,0
56,48.38611111111111,0.81388888888889,0.9666666666666615,0.8458333333333314,0.9622331691297243,0.03078943189082519,0.8853495655774931,63.888888888888886,0.8518518518404937,1.1428571428571392,1.3484108194461442e-06,0.9950123617113773,0
57,49.352777777777774,0.9666666666666615,0.8666666666666671,0.8472222222222214,1.140983606557372,0.033588063976860635,0.9658241813602239,66.66666666666667,0.8888888888770371,1.0229508196721326,0.8835367560386658,0.21906483820513706,1
58,50.21944444444444,0.8666666666666671,0.875,0.8569444444444478,1.0113452188006449,0.0272696337302166,0.7841378321663328,69.44444444444444,0.9259259259135801,1.0210696920583429,0.5836352705955505,0.2801068749337891,1
59,51.09444444444444,0.875,0.8722222222222271,0.8652777777777807,1.0112359550561765,0.03438950689155712,0.988869658096452,150.0,1.9999999999733333,1.0080256821829878,0.8838257789611816,0.22496142790405127,1
60,51.96666666666667,0.8722222222222271,0.7388888888888872,0.8694444444444436,1.0031948881789203,0.02852891926152854,0.8203485651879212,63.888888888888886,0.8518518518404937,0.8498402555910531,0.42382341623306274,0.2659940674368763,0
61,52.705555555555556,0.7388888888888872,0.8333333333333357,0.8694444444444436,0.8498402555910531,0.03610494678077376,1.038197101554245,72.22222222222223,0.9629629629501235,0.9584664536741251,0.00545470742508769,0.9952340602807779,0
62,53.53888888888889,0.8333333333333357,0.8333333333333286,0.8652777777777807,0.963081861958266,0.03004885516086586,0.8640542948991903,61.111111111111114,0.8148148148039506,0.9630818619582577,6.148388020932316e-09,0.9935272986755941,0
63,54.37222222222222,0.8333333333333286,0.8222222222222229,0.848611111111115,0.9819967266775677,0.03558646021875331,1.0232880296989972,66.66666666666667,0.8888888888770371,0.9689034369885396,1.2326848263910506e-05,0.9934722698898926,0
64,55.19444444444444,0.8222222222222229,0.8361111111111157,0.8333333333333321,0.9866666666666688,0.027701708294541365,0.7965621285670731,122.22222222222223,1.6296296296079011,1.0033333333333403,0.559639573097229,0.9783491259267767,1
65,56.03055555555556,0.8361111111111157,1.0111111111111057,0.8347222222222257,1.0016638935108166,0.03477978627037562,1.000092134682445,69.44444444444444,0.9259259259135801,1.2113144758735326,0.0002570674696471542,0.9962277325643591,0
66,57.041666666666664,1.0111111111111057,0.7666666666666657,0.8513888888888914,1.1876019575856345,0.03712521574032091,1.0675349173122697,127.77777777777777,1.7037037036809874,0.9004893964110892,0.7661112546920776,0.20420303137457624,1
67,57.80833333333333,0.7666666666666657,0.8527777777777814,0.8347222222222257,0.918469217970045,0.029682841144543896,0.8535295683795532,122.22222222222223,1.6296296296079011,1.0216306156405992,0.6190671920776367,0.9911600009785595,1
68,58.66111111111111,0.8527777777777814,0.9305555555555571,0.8347222222222257,1.0216306156405992,0.03279395959668399,0.9429897240533945,66.66666666666667,0.8888888888770371,1.1148086522462535,1.0109994263984845e-06,0.9957640712548357,0
69,59.59166666666667,0.9305555555555571,0.7222222222222214,0.8347222222222257,1.1148086522462535,0.030511977147076392,0.877371359363217,136.11111111111111,1.8148148147906173,0.8652246256239555,0.64258873462677,0.24527585637687577,1
70,60.31388888888889,0.7222222222222214,0.8305555555555557,0.8333333333333321,0.8666666666666669,0.0322860014803366,0.9283833974659353,61.111111111111114,0.8148148148039506,0.9966666666666683,0.00018602061027195305,0.9876451680504674,0
71,61.144444444444446,0.8305555555555557,0.9888888888888872,0.8333333333333321,0.9966666666666683,0.029927547167872545,0.8605660857214914,63.888888888888886,0.8518518518404937,1.1866666666666663,1.181785137305269e-06,0.9933586600403892,0
72,62.13333333333333,0.9888888888888872,0.87777777777778,0.8347222222222221,1.1846921797004972,0.03410180582032169,0.9805968189178127,122.22222222222223,1.6296296296079011,1.0515806988352774,0.9248337149620056,0.20176030547638257,1
73,63.01111111111111,0.87777777777778,0.75,0.8444444444444485,1.0394736842105239,0.033616679755160445,0.9666470275555104,122.22222222222223,1.6296296296079011,0.8881578947368378,0.8455284833908081,0.2309256983167146,1
74,63.76111111111111,0.75,0.8638888888888872,0.8444444444444485,0.8881578947368378,0.034233053802097194,0.9843708522958852,75.0,0.9999999999866667,1.0230263157894666,0.00477968854829669,0.993975208283664,0
75,64.625,0.8638888888888872,0.8416666666666686,0.8583333333333343,1.006472491909382,0.041044677892438236,1.1802389816801653,77.77777777777777,1.0370370370232098,0.9805825242718458,0.02471291273832321,0.9867730906746068,0
