beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,aa_ratio,morph_index,qrs_width_ms,width_index,pause_index,pvc_score,morphology_score,is_pvc_candidate
0,0.5722222222222222,,0.7666666666666666,0.6972222222222797,,0.03222822325514284,0.9800097864756715,55.55555555555556,0.9523809523646259,1.0996015936254073,1.0805833561278178e-08,0.9994927004652867,0
1,1.3388888888888888,0.7666666666666666,0.7722222222222224,0.6972222222222797,1.0996015936254073,0.03705134370860889,1.1266733244661946,63.888888888888886,1.0952380952193197,1.1075697211154467,5.160898217582144e-05,0.9974809720276817,0
2,2.111111111111111,0.7722222222222224,0.7666666666666666,0.6972222222222797,1.1075697211154467,0.03533826269360957,1.0745812141927216,61.111111111111114,1.0476190476010885,1.0996015936254073,1.467578613301157e-06,0.9987994420452363,0
3,2.8777777777777778,0.7666666666666666,0.7555555555555555,0.6972222222222797,1.0996015936254073,0.03242579457966847,0.9860176209761718,58.333333333333336,0.9999999999828572,1.083665338645329,1.9441172227629977e-08,0.9994291162154295,0
4,3.6333333333333333,0.7555555555555555,0.7416666666666667,0.6972222222222797,1.083665338645329,0.029648842063641614,0.9015748448187776,52.77777777777778,0.9047619047463946,1.0637450199202312,1.203654675929755e-10,0.9989986275008095,0
5,4.375,0.7416666666666667,0.7833333333333332,0.7666666666666666,0.9673913043478262,0.036339363986339177,1.1050231363663836,63.888888888888886,1.0952380952193197,1.0217391304347825,5.628629878628999e-06,0.9980908616400597,0
6,5.158333333333333,0.7833333333333332,0.7472222222222227,0.7666666666666666,1.0217391304347825,0.03615940956607082,1.099551004328996,63.888888888888886,1.0952380952193197,0.974637681159421,7.754375701551908e-07,0.9988573543522357,0
7,5.905555555555556,0.7472222222222227,0.7166666666666659,0.7666666666666666,0.974637681159421,0.03289201149241997,1.0001945470046347,55.55555555555556,0.9523809523646259,0.9347826086956512,5.145290415953241e-09,0.9983559628863772,0
8,6.622222222222222,0.7166666666666659,0.7305555555555561,0.7611111111111111,0.9416058394160575,0.035300549300442415,1.0734344089812642,61.111111111111114,1.0476190476010885,0.9598540145985409,8.42270708290016e-07,0.9986008174212102,0
9,7.352777777777778,0.7305555555555561,0.7277777777777779,0.7555555555555555,0.966911764705883,0.034642293672027626,1.0534178864214534,61.111111111111114,1.0476190476010885,0.9632352941176472,2.1577784536930267e-07,0.9988765723406994,0
